1,5,943.7760000000001,1004.51
1,4,952.8939999999999,1005.7410000000001
1,3,934.0889999999999,1005.238
1,2,920.21,1005.96
1,1,909.8480000000001,1006.745
2,2,919.6160000000001,1006.0089999999999
2,5,943.248,1004.5139999999999
2,4,952.442,1005.693
2,3,933.4789999999999,1005.2510000000001
2,1,909.155,1006.807
3,5,942.72,1004.518
3,1,908.46,1006.8689999999999
3,2,919.018,1006.059
3,3,932.8710000000001,1005.265
3,4,951.9810000000001,1005.6460000000001
4,1,907.762,1006.932
4,3,932.2669999999999,1005.2810000000001
4,2,918.414,1006.1110000000001
4,5,942.193,1004.5239999999999
4,4,951.512,1005.5980000000001
5,1,907.061,1006.995
5,2,917.805,1006.164
5,4,951.034,1005.549
5,3,931.664,1005.298
5,5,941.666,1004.53
6,5,941.14,1004.5360000000001
6,3,931.064,1005.317
6,4,950.549,1005.5010000000001
6,1,906.3560000000001,1007.058
6,2,917.19,1006.2189999999999
7,2,916.568,1006.2739999999999
7,1,905.6469999999999,1007.122
7,3,930.466,1005.3380000000001
7,4,950.056,1005.452
7,5,940.613,1004.544
8,1,904.934,1007.186
8,2,915.94,1006.331
8,3,929.8689999999999,1005.36
8,5,940.087,1004.552
8,4,949.558,1005.403
9,5,939.561,1004.562
9,4,949.054,1005.3539999999999
9,2,915.305,1006.388
9,3,929.273,1005.3839999999999
9,1,904.215,1007.25
10,5,939.034,1004.572
10,4,948.547,1005.305
10,3,928.679,1005.409
10,2,914.664,1006.446
10,1,903.4910000000001,1007.314
11,3,928.084,1005.436
11,2,914.018,1006.5039999999999
11,4,948.0369999999999,1005.2560000000001
11,5,938.508,1004.584
11,1,902.76,1007.3789999999999
12,1,902.0239999999999,1007.443
12,2,913.367,1006.562
12,3,927.49,1005.4630000000001
12,4,947.5269999999999,1005.2080000000001
12,5,937.9810000000001,1004.596
13,1,901.283,1007.508
13,5,937.453,1004.61
13,4,947.018,1005.16
13,2,912.712,1006.62
13,3,926.895,1005.492
14,3,926.301,1005.523
14,1,900.5360000000001,1007.573
14,2,912.054,1006.679
14,5,936.925,1004.625
14,4,946.5110000000001,1005.1139999999999
15,2,911.393,1006.737
15,5,936.3960000000001,1004.6410000000001
15,4,946.008,1005.07
15,3,925.706,1005.555
15,1,899.784,1007.638
16,3,925.1110000000001,1005.5880000000001
16,2,910.7310000000001,1006.794
16,4,945.508,1005.0269999999999
16,5,935.8660000000001,1004.658
16,1,899.028,1007.704
17,4,945.015,1004.987
17,3,924.5160000000001,1005.622
17,2,910.068,1006.852
17,1,898.268,1007.7689999999999
17,5,935.335,1004.677
18,1,897.507,1007.834
18,2,909.404,1006.908
18,3,923.922,1005.6569999999999
18,4,944.5260000000001,1004.949
18,5,934.803,1004.697
19,3,923.328,1005.694
19,2,908.7389999999999,1006.965
19,4,944.044,1004.913
19,5,934.2689999999999,1004.7180000000001
19,1,896.743,1007.8989999999999
20,2,908.074,1007.0210000000001
20,1,895.9789999999999,1007.9639999999999
20,3,922.7339999999999,1005.7330000000001
20,4,943.568,1004.88
20,5,933.7330000000001,1004.74
21,5,933.195,1004.7639999999999
21,1,895.2139999999999,1008.028
21,3,922.1410000000001,1005.7719999999999
