1,6,1016.029,952.067
1,5,1049.275,940.2180000000001
1,4,1038.226,944.654
2,5,1051.506,940.148
2,6,1017.48,951.742
2,4,1039.7830000000001,944.432
3,4,1041.3410000000001,944.2189999999999
3,5,1053.734,940.1030000000001
3,6,1018.938,951.421
4,6,1020.403,951.107
4,5,1055.9569999999999,940.084
4,4,1042.9,944.0160000000001
5,5,1058.173,940.0880000000001
5,4,1044.46,943.823
5,6,1021.8739999999999,950.798
6,4,1046.02,943.64
6,5,1060.381,940.1139999999999
6,6,1023.352,950.495
7,6,1024.8339999999996,950.2
7,5,1062.58,940.1619999999999
7,4,1047.5810000000001,943.467
8,4,1049.143,943.305
8,6,1026.3210000000001,949.9110000000001
8,5,1064.77,940.2280000000001
9,4,1050.7060000000001,943.153
9,5,1066.948,940.312
9,6,1027.812,949.63
10,6,1029.307,949.357
10,5,1069.114,940.4110000000001
10,4,1052.27,943.013
11,4,1053.835,942.883
11,6,1030.8039999999999,949.092
11,5,1071.269,940.5239999999999
12,4,1055.401,942.7639999999999
12,5,1073.411,940.6489999999999
12,6,1032.306,948.835
13,5,1075.5410000000004,940.785
13,6,1033.81,948.587
13,4,1056.969,942.6569999999999
14,5,1077.6580000000001,940.931
14,4,1058.537,942.56
14,6,1035.319,948.3489999999999
15,4,1060.106,942.4739999999999
15,5,1079.762,941.086
15,6,1036.8310000000001,948.1189999999999
16,5,1081.853,941.2489999999999
16,6,1038.347,947.9
16,4,1061.677,942.398
17,6,1039.868,947.69
17,4,1063.249,942.3330000000001
18,4,1064.822,942.278
18,6,1041.394,947.4910000000001
18,7,1016.9019999999999,948.405
19,6,1042.925,947.301
19,7,1018.414,948.092
19,4,1066.396,942.2330000000001
20,7,1019.925,947.7860000000001
20,4,1067.971,942.197
20,6,1044.462,947.123
21,7,1021.437,947.485
21,6,1046.004,946.954
21,4,1069.547,942.17
22,6,1047.5510000000004,946.797
22,7,1022.948,947.192
22,4,1071.124,942.153
23,6,1049.104,946.65
23,7,1024.458,946.905
23,4,1072.701,942.1439999999999
24,4,1074.279,942.1439999999999
24,6,1050.661,946.5139999999999
24,7,1025.968,946.6260000000001
24,8,1017.3710000000001,951.6080000000001
25,6,1052.223,946.3889999999999
25,7,1027.4769999999999,946.352
25,8,1018.877,951.2869999999999
25,4,1075.858,942.153
26,4,1077.4360000000001,942.171
26,6,1053.789,946.2739999999999
26,7,1028.984,946.086
26,8,1020.385,950.9730000000001
27,6,1055.358,946.169
27,7,1030.491,945.827
27,8,1021.895,950.665
27,4,1079.015,942.197
28,7,1031.998,945.574
28,4,1080.5919999999999,942.232
28,6,1056.93,946.074
28,8,1023.408,950.3639999999999
29,7,1033.503,945.329
29,6,1058.505,945.99
29,8,1024.923,950.071
30,7,1035.008,945.091
30,8,1026.442,949.7869999999999
30,6,1060.0810000000001,945.916
31,8,1027.964,949.513
31,7,1036.514,944.86
31,6,1061.66,945.8510000000001
32,6,1063.241,945.796
32,8,1029.491,949.248
32,7,1038.019,944.637
33,6,1064.823,945.75
33,7,1039.526,944.422
33,8,1031.021,948.993
34,6,1066.407,945.7130000000001
34,7,1041.0339999999999,944.2139999999999
34,8,1032.556,948.7489999999999
35,6,1067.993,945.684
35,7,1042.5430000000001,944.015
35,8,1034.096,948.5139999999999
36,6,1069.5810000000001,945.664
36,7,1044.056,943.825
36,8,1035.642,948.291
37,8,1037.192,948.077
37,6,1071.172,945.6519999999999
37,7,1045.5710000000001,943.643
38,6,1072.765,945.6469999999999
38,7,1047.09,943.4689999999999
38,8,1038.748,947.875
39,7,1048.612,943.305
39,8,1040.31,947.682
39,6,1074.362,945.6489999999999
39,9,1017.137,948.3580000000001
40,6,1075.961,945.658
40,7,1050.14,943.15
40,8,1041.878,947.4989999999999
40,9,1018.659,948.038
