1,3,1067.021,942.237
1,4,1056.4180000000001,946.1189999999999
1,5,1044.818,943.227
1,6,1029.0710000000001,948.2510000000001
2,6,1031.024,948.015
2,4,1058.254,946.003
2,5,1046.384,943.051
2,3,1068.736,942.1510000000001
3,6,1032.979,947.784
3,5,1047.953,942.8839999999999
3,4,1060.094,945.8989999999999
3,3,1070.454,942.074
4,4,1061.9389999999999,945.807
4,6,1034.937,947.559
4,5,1049.524,942.7260000000001
4,3,1072.1760000000004,942.007
5,3,1073.9,941.95
5,4,1063.79,945.727
5,5,1051.098,942.577
5,6,1036.897,947.34
6,3,1075.627,941.904
6,4,1065.645,945.659
6,5,1052.675,942.438
6,6,1038.861,947.1289999999999
7,3,1077.354,941.87
7,6,1040.829,946.926
7,5,1054.254,942.309
7,4,1067.507,945.6030000000001
8,6,1042.8010000000004,946.732
8,3,1079.0819999999999,941.8480000000001
8,4,1069.374,945.558
8,5,1055.836,942.191
9,4,1071.247,945.525
9,6,1044.779,946.548
9,5,1057.42,942.084
9,3,1080.81,941.8380000000001
10,4,1073.127,945.503
10,5,1059.007,941.988
10,6,1046.762,946.375
11,5,1060.597,941.905
11,4,1075.014,945.4939999999999
11,6,1048.751,946.2130000000001
12,4,1076.907,945.498
12,5,1062.19,941.832
12,6,1050.745,946.064
13,6,1052.746,945.928
13,4,1078.806,945.5139999999999
13,5,1063.785,941.7719999999999
14,6,1054.752,945.805
14,5,1065.383,941.7239999999999
14,4,1080.712,945.544
15,5,1066.985,941.687
15,7,1016.717,950.808
15,6,1056.763,945.697
16,5,1068.589,941.6619999999999
16,7,1018.568,950.4580000000001
16,6,1058.781,945.6030000000001
17,7,1020.421,950.1110000000001
17,6,1060.803,945.525
17,5,1070.197,941.648
18,7,1022.2760000000001,949.7669999999999
18,5,1071.809,941.645
18,6,1062.8310000000001,945.461
19,7,1024.132,949.425
19,6,1064.865,945.413
19,5,1073.424,941.653
20,7,1025.988,949.0889999999999
20,5,1075.0430000000001,941.67
20,6,1066.903,945.38
21,6,1068.9460000000001,945.3610000000001
21,7,1027.844,948.757
21,5,1076.6660000000004,941.698
22,5,1078.2930000000001,941.7360000000001
22,6,1070.994,945.357
22,7,1029.6989999999996,948.431
23,5,1079.924,941.783
23,7,1031.553,948.112
23,6,1073.047,945.368
24,5,1081.559,941.8389999999999
24,6,1075.104,945.393
24,7,1033.407,947.801
25,6,1077.1660000000004,945.432
25,7,1035.26,947.4989999999999
26,6,1079.232,945.4860000000001
26,7,1037.113,947.207
27,6,1081.302,945.552
27,7,1038.9660000000001,946.926
28,7,1040.819,946.6569999999999
29,7,1042.672,946.4010000000001
30,7,1044.526,946.1569999999999
30,8,1017.212,951.539
31,7,1046.382,945.927
31,8,1019.0210000000001,951.182
32,7,1048.238,945.71
32,8,1020.8330000000001,950.829
33,7,1050.097,945.507
33,8,1022.648,950.4830000000001
34,7,1051.9569999999999,945.318
34,8,1024.464,950.143
35,7,1053.8210000000001,945.1439999999999
35,8,1026.28,949.81
36,8,1028.098,949.485
36,7,1055.687,944.9839999999999
37,7,1057.558,944.8389999999999
37,8,1029.9160000000004,949.168
37,9,1017.4,947.8989999999999
38,7,1059.431,944.71
38,8,1031.734,948.8610000000001
38,9,1019.013,947.566
39,7,1061.31,944.595
39,8,1033.5539999999999,948.563
39,9,1020.6289999999999,947.238
40,7,1063.192,944.4960000000001
40,8,1035.374,948.2739999999999
40,9,1022.247,946.914
