31451,43236,1480,1015,1
31451,44079,1470,971,1
31451,44244,1324,990,1
31451,44362,1539,906,1
31471,43236,1480,1014,1
31471,44079,1488,972,1
31471,44244,1366,984,1
31471,44357,1182,898,1
31501,43236,1483,1015,1
31501,44079,1520,975,1
31501,44357,1199,899,1
31501,44550,1418,982,1
31501,44606,1523,970,1
31521,43236,1482,1014,1
31521,44079,1530,977,1
31521,44234,1229,966,1
31521,44296,1175,1002,1
31521,44357,1215,901,1
31521,44550,1439,979,1
31521,44606,1527,980,1
31551,43236,1483,1016,1
31551,44234,1314,963,1
31551,44296,1225,1003,1
31551,44550,1478,984,1
31571,43236,1484,1017,1
31571,44234,1360,954,1
31571,44296,1252,1002,1
31571,44550,1497,986,1
31571,44682,1406,1044,1
31601,43236,1486,1018,1
31601,44234,1432,940,1
31601,44296,1289,1002,1
31601,44550,1512,989,1
31601,44688,1204,1084,1
31621,43236,1485,1018,1
31621,44234,1475,924,1
31621,44296,1310,1001,1
31621,44550,1520,987,1
31621,44617,1245,1142,1
31621,44682,1452,1051,1
31621,44688,1249,1086,1
31621,44746,1254,876,1
31651,43236,1484,1017,1
31651,44234,1536,910,1
31651,44296,1330,1001,1
31651,44550,1522,988,1
31651,44617,1235,1135,1
31651,44688,1302,1088,1
31651,44711,1242,961,1
31651,44746,1254,876,1
31671,43236,1484,1018,1
31671,44296,1343,1001,1
31671,44550,1522,988,1
31671,44682,1456,1052,1
31671,44688,1336,1089,1
31701,43236,1485,1018,1
31701,44296,1354,1003,1
31701,44550,1522,988,1
31701,44617,1221,1129,1
31701,44682,1458,1052,1
31701,44688,1376,1090,1
31701,44711,1353,946,1
31701,44746,1256,876,1
31701,44852,1341,875,1
31721,43236,1485,1017,1
31721,44296,1356,1002,1
31721,44550,1523,988,1
31721,44688,1397,1090,1
31721,44746,1255,876,1
31721,44763,1509,1146,1
31721,44865,1389,938,1
31721,44868,1213,886,1
31721,44870,1511,1082,1
31751,43236,1486,1018,1
31751,44296,1364,1002,1
31751,44550,1527,988,1
31751,44681,1441,923,1
31751,44746,1254,877,1
31751,44763,1427,1151,1
31751,44870,1511,1083,1
31751,44893,1420,1092,1
31771,43236,1486,1017,1
31771,44296,1366,1001,1
31771,44550,1527,987,1
31771,44617,1206,1120,1
31771,44681,1486,911,1
31771,44763,1364,1152,1
31771,44870,1511,1084,1
31771,44893,1426,1090,1
31801,43236,1485,1016,1
31801,44296,1365,1001,1
31801,44550,1524,987,1
31801,44711,1531,904,1
31801,44746,1256,876,1
31801,44763,1272,1150,1
31801,44870,1512,1083,1
31821,43236,1486,1017,1
31821,44296,1366,1001,1
31821,44459,1214,942,1
31821,44550,1523,988,1
31821,44746,1257,877,1
31821,44763,1212,1153,1
31851,43236,1486,1018,1
31851,44296,1366,1001,1
31851,44459,1273,927,1
31851,44550,1525,989,1
31851,44746,1254,877,1
31851,44943,1226,905,1
31851,45029,1213,906,1
31871,43236,1486,1017,1
31871,44296,1365,1001,1
31871,44459,1310,915,1
31871,44550,1522,989,1
31901,43236,1485,1018,1
31901,44296,1366,1001,1
31901,44459,1359,903,1
31901,44550,1522,988,1
31901,45046,1525,1140,1
31901,45165,1510,1082,1
31921,43236,1484,1017,1
31921,44296,1363,1001,1
31921,44459,1387,897,1
31921,44550,1520,988,1
31921,44624,1277,974,1
31921,44655,1180,1023,1
31921,45046,1473,1138,1
31921,45165,1509,1082,1
31921,45207,1254,876,1
31951,43236,1482,1018,1
31951,44296,1363,1001,1
31951,44459,1422,883,1
31951,44550,1523,990,1
31951,44624,1334,968,1
31951,44655,1211,1023,1
31951,44830,1187,966,1
31951,44943,1206,894,1
31951,45046,1394,1140,1
31951,45077,1505,1156,1
31951,45193,1473,1091,1
31971,43236,1483,1018,1
31971,44296,1364,1002,1
31971,44459,1442,880,1
31971,44550,1524,991,1
31971,44624,1368,964,1
31971,44655,1231,1024,1
31971,44830,1246,960,1
31971,45046,1341,1141,1
31971,45165,1507,1082,1
31971,45193,1468,1092,1
31971,45261,1201,904,1
32001,43236,1485,1019,1
32001,44296,1365,1004,1
32001,44550,1523,990,1
32001,44624,1412,965,1
32001,44655,1256,1026,1
32001,44830,1331,953,1
32001,45046,1257,1144,1
32001,45165,1505,1082,1
32001,45193,1473,1095,1
32001,45261,1199,905,1
