55951,100460,2063,825,1
55951,102500,1986,634,1
55951,102707,1990,698,1
55951,102810,1929,668,1
55951,104751,2061,741,1
55951,105706,2081,737,1
55951,106101,2070,714,1
55951,106279,1965,769,1
55951,106613,2076,774,1
55951,106622,2069,646,1
55951,107442,1937,588,1
55951,107741,2110,949,1
55951,107772,2004,753,1
55951,107856,1962,538,1
55951,107946,2008,596,1
55951,108043,1953,757,1
55951,108897,2092,822,1
55951,109022,1947,741,1
55951,109100,1919,942,1
55951,109123,2059,795,1
55951,109188,1962,841,1
55951,109227,1797,541,1
55951,109239,1800,722,1
55951,109296,1872,916,1
55951,109378,1938,820,1
55951,109397,1966,725,1
55951,109404,2088,861,1
55951,109407,1797,1097,1
55951,109442,2097,789,1
55951,109482,2128,1161,1
55951,109542,2055,687,1
55951,109574,1847,1192,1
55951,109842,1962,572,1
55951,109852,1959,811,1
55951,109918,1833,1156,1
55951,109921,1963,780,1
55951,110104,2113,643,1
55951,110140,1977,569,1
55951,110219,2059,784,1
55951,110221,2104,871,1
55951,110338,1964,765,1
55951,110351,2067,773,1
55951,110408,1952,747,1
55951,110415,1897,913,1
55951,110552,1809,995,1
55951,110565,1986,762,1
55951,110662,2089,530,1
55951,110693,1786,1190,1
55951,110708,1961,800,1
55971,100460,2063,824,1
55971,102500,1986,633,1
55971,102707,1991,698,1
55971,102810,1928,667,1
55971,104751,2061,740,1
55971,105706,2082,738,1
55971,106101,2070,712,1
55971,106279,1965,766,1
55971,106613,2077,773,1
55971,106622,2070,646,1
55971,107442,1936,582,1
55971,107741,2110,949,1
55971,107772,2004,751,1
55971,107856,1962,536,1
55971,107946,2009,596,1
55971,108897,2091,822,1
55971,109022,1947,741,1
55971,109123,2058,793,1
55971,109188,1964,840,1
55971,109239,1794,670,1
55971,109296,1871,856,1
55971,109378,1939,822,1
55971,109397,1966,725,1
55971,109400,2120,894,1
55971,109404,2089,861,1
55971,109442,2096,788,1
55971,109482,2161,1140,1
55971,109542,2055,685,1
55971,109574,1849,1147,1
55971,109801,1960,798,1
55971,109842,1962,573,1
55971,109852,1955,815,1
55971,109918,1837,1103,1
55971,109921,1963,782,1
55971,110104,2111,653,1
55971,110140,1977,568,1
55971,110219,2059,779,1
55971,110351,2067,772,1
55971,110353,1807,946,1
55971,110408,1952,747,1
55971,110415,1890,857,1
55971,110480,2104,873,1
55971,110565,1986,762,1
55971,110655,1946,867,1
55971,110693,1784,1158,1
55971,110708,1959,809,1
55971,110721,1920,931,1
55971,110728,1967,806,1
55971,110732,1984,802,1
55971,110809,1937,792,1
55971,110859,1988,834,1
56001,100460,2064,824,1
56001,102500,1986,632,1
56001,102707,1991,698,1
56001,102810,1930,666,1
56001,104751,2061,741,1
56001,105706,2082,736,1
56001,106101,2072,713,1
56001,106279,1965,768,1
56001,106613,2077,774,1
56001,106622,2070,644,1
56001,107442,1937,583,1
56001,107741,2111,950,1
56001,107772,2004,751,1
56001,107838,1951,758,1
56001,107856,1962,537,1
56001,107946,2009,598,1
56001,108043,1944,740,1
56001,108897,2093,822,1
56001,109022,1951,749,1
56001,109123,2059,790,1
56001,109188,1964,841,1
56001,109239,1793,591,1
56001,109296,1868,767,1
56001,109378,1938,820,1
56001,109397,1970,727,1
56001,109404,2089,860,1
56001,109407,1796,1004,1
56001,109442,2097,787,1
56001,109574,1851,1089,1
56001,109801,1961,802,1
56001,109842,1962,575,1
56001,109852,1962,830,1
56001,109918,1848,1019,1
56001,110104,2112,682,1
56001,110140,1977,567,1
56001,110219,2058,778,1
56001,110221,2105,870,1
56001,110338,1965,808,1
56001,110353,1810,878,1
56001,110415,1887,768,1
56001,110480,2104,873,1
56001,110515,1885,1163,1
56001,110565,1987,763,1
56001,110662,2104,597,1
56001,110681,2055,695,1
56001,110693,1787,1117,1
56001,110708,1959,812,1
56001,110721,1915,931,1
56001,110728,1962,793,1
56001,110872,1962,774,1
56001,110907,1913,887,1
56001,110934,2067,721,1
56001,110950,1986,813,1
56021,100460,2064,824,1
56021,102500,1987,632,1
56021,102707,1990,698,1
56021,102810,1929,667,1
56021,104751,2061,740,1
56021,105706,2081,735,1
56021,106101,2074,713,1
56021,106279,1968,767,1
56021,106613,2077,774,1
56021,106622,2069,641,1
56021,107442,1937,582,1
56021,107741,2111,949,1
56021,107772,2004,749,1
56021,107856,1962,538,1
56021,107946,2009,598,1
56021,108897,2093,822,1
56021,109022,1950,746,1
56021,109123,2059,790,1
56021,109188,1965,840,1
56021,109239,1790,539,1
56021,109296,1865,706,1
56021,109378,1938,820,1
56021,109397,1970,726,1
56021,109404,2089,860,1
56021,109407,1795,970,1
56021,109442,2096,787,1
56021,109714,1814,1192,1
56021,109852,1962,831,1
56021,109918,1853,954,1
56021,110104,2112,698,1
56021,110140,1979,568,1
56021,110219,2058,779,1
56021,110353,1813,831,1
56021,110415,1886,708,1
56021,110480,2105,870,1
56021,110515,1890,1113,1
56021,110662,2107,615,1
56021,110681,2053,697,1
56021,110693,1787,1090,1
56021,110708,1958,809,1
56021,110721,1915,936,1
56021,110728,1963,780,1
56021,110809,1960,798,1
56021,110819,1961,566,1
56021,110859,1986,815,1
56021,110907,1913,885,1
56051,100460,2065,823,1
56051,102500,1987,632,1
56051,102707,1992,698,1
56051,102810,1930,665,1
56051,104751,2062,740,1
56051,105706,2082,735,1
56051,106101,2074,712,1
56051,106279,1964,766,1
56051,106613,2076,774,1
56051,106622,2070,643,1
56051,107442,1938,584,1
56051,107741,2112,950,1
56051,107772,2005,751,1
56051,107856,1962,536,1
56051,107946,2009,596,1
56051,108043,1948,740,1
56051,108897,2092,821,1
56051,109188,1965,841,1
56051,109296,1862,602,1
56051,109378,1941,820,1
56051,109397,1970,726,1
56051,109400,2059,795,1
56051,109404,2090,861,1
56051,109407,1793,920,1
56051,109442,2097,785,1
56051,109574,1847,965,1
56051,109714,1816,1135,1
56051,109801,1966,793,1
56051,109842,1963,548,1
56051,109852,1962,834,1
56051,109918,1858,860,1
56051,109921,1913,884,1
56051,110104,2113,719,1
56051,110140,1978,567,1
56051,110219,2059,780,1
56051,110338,1949,744,1
56051,110353,1820,761,1
56051,110408,1931,783,1
56051,110415,1883,615,1
56051,110480,2104,876,1
56051,110562,1857,1167,1
56051,110565,1987,763,1
56051,110662,2107,638,1
56051,110681,2057,699,1
56051,110708,1958,807,1
56051,110721,1916,931,1
56051,110728,1963,780,1
56051,110809,1960,797,1
56051,110819,1962,567,1
56051,110934,2073,724,1
56051,110950,2065,773,1
56051,111024,1962,550,1
56071,100460,2065,824,1
56071,102500,1987,632,1
56071,102707,1992,698,1
56071,102810,1930,664,1
56071,104751,2062,740,1
56071,105706,2083,734,1
56071,106101,2074,712,1
56071,106279,1964,767,1
56071,106613,2075,775,1
56071,106622,2070,641,1
56071,107442,1939,586,1
56071,107741,2112,949,1
56071,107856,1962,536,1
56071,107946,2010,598,1
56071,108897,2093,820,1
56071,109022,1950,746,1
56071,109123,2063,789,1
56071,109188,1965,840,1
56071,109296,1859,532,1
56071,109378,1938,819,1
56071,109397,1971,727,1
56071,109400,2059,796,1
56071,109404,2089,861,1
56071,109407,1788,886,1
56071,109442,2098,784,1
56071,109574,1845,915,1
56071,109714,1820,1100,1
56071,109842,1964,548,1
56071,109852,1962,832,1
56071,109918,1862,798,1
56071,109960,1803,1191,1
56071,109997,1851,1174,1
56071,110104,2114,737,1
56071,110140,1980,566,1
56071,110219,2059,781,1
56071,110221,2105,868,1
56071,110353,1825,710,1
56071,110415,1878,550,1
56071,110562,1860,1121,1
56071,110565,1988,763,1
56071,110662,2110,664,1
56071,110681,2056,700,1
56071,110693,1790,1012,1
56071,110708,1959,806,1
56071,110721,1916,921,1
56071,110728,1963,781,1
56071,110809,1962,795,1
56071,110819,1963,565,1
56071,110907,1913,882,1
56071,110950,2066,774,1
56071,111059,1995,543,1
56101,100460,2065,823,1
56101,102500,1987,632,1
56101,102707,1993,698,1
56101,102810,1929,664,1
56101,103807,1969,808,1
56101,104751,2062,739,1
56101,105706,2083,734,1
56101,106101,2074,710,1
56101,106279,1961,763,1
56101,106613,2075,774,1
56101,106622,2071,643,1
56101,107442,1937,583,1
56101,107741,2111,950,1
56101,107856,1962,533,1
56101,107946,2010,596,1
56101,108043,1968,796,1
56101,108897,2093,818,1
56101,109022,1953,747,1
56101,109397,1970,726,1
56101,109400,2060,796,1
56101,109404,2089,861,1
56101,109442,2097,783,1
56101,109574,1838,847,1
56101,109842,1961,549,1
56101,109852,1965,839,1
56101,109918,1863,695,1
56101,109960,1805,1139,1
56101,109997,1854,1108,1
56101,110075,1878,1180,1
56101,110104,2116,755,1
56101,110140,1980,568,1
56101,110219,2059,781,1
56101,110348,1843,1158,1
56101,110353,1830,636,1
56101,110480,2105,869,1
56101,110565,1968,767,1
56101,110662,2107,690,1
56101,110681,2057,699,1
56101,110693,1791,965,1
56101,110708,1957,809,1
56101,110809,1960,797,1
56101,110819,1962,567,1
56101,110891,1940,819,1
56101,110934,2074,723,1
56101,110950,2067,774,1
56101,110970,1817,1178,1
56101,111059,1995,544,1
56101,111084,1887,942,1
56101,111095,1925,948,1
56121,100460,2065,822,1
56121,102500,1986,632,1
56121,102707,1992,697,1
56121,102810,1928,664,1
56121,104751,2062,740,1
56121,105706,2082,734,1
56121,106101,2074,710,1
56121,106279,1960,763,1
56121,106613,2074,774,1
56121,106622,2070,641,1
56121,107442,1938,583,1
56121,107741,2111,948,1
56121,107856,1962,537,1
56121,107946,2010,597,1
56121,108897,2093,817,1
56121,109022,1951,747,1
56121,109397,1970,725,1
56121,109400,2060,795,1
56121,109404,2089,860,1
56121,109442,2097,781,1
56121,109574,1834,799,1
56121,109842,1962,553,1
56121,109918,1863,622,1
56121,109921,1903,903,1
56121,109960,1808,1105,1
56121,110008,1824,1142,1
56121,110075,1883,1128,1
56121,110104,2117,768,1
56121,110140,1980,566,1
56121,110219,2059,779,1
56121,110338,1949,739,1
56121,110353,1833,585,1
56121,110480,2105,869,1
56121,110515,1882,899,1
56121,110562,1865,1016,1
56121,110565,1969,766,1
56121,110662,2106,704,1
56121,110681,2057,700,1
56121,110708,1957,806,1
56121,110728,1963,840,1
56121,110809,1959,797,1
56121,110813,1955,814,1
56121,110819,1962,568,1
56121,110891,1940,818,1
56121,110907,1944,865,1
56121,110934,2074,724,1
56121,110970,1823,1141,1
56121,111038,1846,1116,1
56121,111059,1995,542,1
56121,111111,1991,831,1
56121,111185,2067,1101,1
56121,111186,1822,1009,1
56121,111192,1910,914,1
56151,100460,2066,821,1
56151,102500,1987,632,1
56151,102707,1993,697,1
56151,102810,1929,664,1
56151,103807,1968,797,1
56151,104751,2062,739,1
56151,105706,2082,734,1
56151,106101,2073,709,1
56151,106279,1962,764,1
56151,106613,2074,773,1
56151,106622,2070,643,1
56151,107442,1938,584,1
56151,107741,2111,948,1
56151,107856,1962,536,1
56151,107946,2010,594,1
56151,108043,1969,807,1
56151,108897,2093,819,1
56151,109022,1951,748,1
56151,109123,2059,788,1
56151,109397,1970,726,1
56151,109400,2059,797,1
56151,109404,2091,860,1
56151,109442,2097,783,1
56151,109574,1826,722,1
56151,109842,1962,552,1
56151,109921,1874,832,1
56151,109960,1806,1039,1
