54451,96177,1862,1277,1
54451,97140,1842,1406,1
54451,97152,1805,1390,1
54451,97715,1866,1562,1
54451,98212,1797,1486,1
54451,102710,1818,1549,1
54451,104003,1799,1306,1
54451,104231,1698,1141,1
54451,104615,1834,1227,1
54451,104956,1838,1285,1
54451,105232,1874,1396,1
54451,105473,1825,1370,1
54451,105497,1851,1191,1
54451,105660,1783,1568,1
54451,106139,1742,1567,1
54451,106467,1848,1483,1
54451,106781,1819,1202,1
54451,106913,1910,1307,1
54451,106916,1825,1457,1
54451,107068,1868,1480,1
54451,107096,1840,1534,1
54451,107305,1868,1408,1
54471,96177,1867,1239,1
54471,96531,1917,1548,1
54471,97140,1840,1378,1
54471,97152,1805,1369,1
54471,97715,1865,1543,1
54471,98212,1796,1468,1
54471,100227,1786,1549,1
54471,102710,1821,1527,1
54471,104231,1696,1107,1
54471,106139,1737,1544,1
54471,106396,1807,1565,1
54471,106467,1848,1469,1
54471,106781,1819,1174,1
54471,106862,1794,1270,1
54471,106913,1912,1283,1
54471,106916,1826,1436,1
54471,107001,1838,1188,1
54471,107068,1868,1461,1
54471,107096,1845,1522,1
54471,107305,1878,1372,1
54501,96177,1874,1185,1
54501,96531,1920,1519,1
54501,97140,1839,1343,1
54501,97152,1803,1346,1
54501,97715,1867,1521,1
54501,98212,1796,1440,1
54501,100227,1788,1522,1
54501,102710,1828,1493,1
54501,104615,1817,1127,1
54501,106139,1723,1506,1
54501,106297,1674,1151,1
54501,106349,1922,1523,1
54501,106396,1809,1539,1
54501,106467,1848,1429,1
54501,106862,1795,1211,1
54501,106913,1911,1246,1
54501,106916,1827,1405,1
54501,107001,1840,1129,1
54501,107068,1869,1425,1
54501,107096,1850,1487,1
54501,107305,1883,1339,1
54501,107407,1771,1318,1
54501,107409,1848,1438,1
54501,107414,1833,1192,1
54521,96177,1876,1148,1
54521,96531,1920,1493,1
54521,97140,1840,1317,1
54521,97152,1802,1322,1
54521,97715,1869,1506,1
54521,98212,1798,1419,1
54521,100227,1788,1504,1
54521,104806,1833,1468,1
54521,105660,1836,1517,1
54521,106139,1703,1480,1
54521,106396,1813,1509,1
54521,106467,1850,1416,1
54521,106862,1797,1177,1
54521,106913,1913,1218,1
54521,106916,1829,1384,1
54521,106919,1788,1566,1
54521,107068,1868,1403,1
54521,107096,1856,1467,1
54521,107407,1771,1316,1
54521,107414,1836,1152,1
54521,107475,1884,1294,1
54551,96531,1927,1458,1
54551,97140,1840,1273,1
54551,97152,1803,1289,1
54551,97715,1870,1482,1
54551,97738,1833,1546,1
54551,98212,1800,1387,1
54551,100227,1792,1477,1
54551,104806,1835,1431,1
54551,105919,1819,1522,1
54551,106349,1917,1526,1
54551,106467,1849,1378,1
54551,106862,1801,1127,1
54551,106913,1918,1196,1
54551,106919,1790,1537,1
54551,107068,1869,1364,1
54551,107096,1864,1439,1
54551,107305,1883,1240,1
54551,107407,1776,1318,1
54551,107409,1832,1341,1
54551,107567,1776,1359,1
54551,107587,1707,1527,1
54571,96531,1929,1436,1
54571,97140,1840,1237,1
54571,97152,1801,1259,1
54571,97715,1870,1464,1
54571,97738,1832,1530,1
54571,98212,1800,1364,1
54571,102694,1739,1555,1
54571,102710,1794,1462,1
54571,104806,1837,1407,1
54571,104921,1923,1505,1
54571,105232,1880,1197,1
54571,106913,1925,1182,1
54571,106916,1850,1355,1
54571,106919,1790,1517,1
54571,107068,1869,1335,1
54571,107096,1866,1414,1
54571,107407,1776,1316,1
