1,11,992.832,996.0060000000001
2,11,992.832,996.0060000000001
3,11,992.832,996.0060000000001
4,11,992.832,996.0060000000001
5,11,992.832,996.0060000000001
6,11,992.832,996.0060000000001
7,11,992.832,996.0060000000001
8,11,992.832,996.0060000000001
9,11,992.832,996.0060000000001
10,11,992.832,996.0060000000001
11,11,992.832,996.0060000000001
12,11,992.832,996.0060000000001
13,11,992.832,996.0060000000001
14,11,992.832,996.0060000000001
15,11,992.832,996.0060000000001
16,21,994.535,984.185
16,11,992.832,996.0060000000001
17,11,992.832,996.0060000000001
17,21,994.6010000000001,984.424
18,11,992.832,996.0060000000001
18,21,994.67,984.672
19,21,994.742,984.928
19,11,992.832,996.0060000000001
20,21,994.817,985.194
20,11,992.832,996.0060000000001
21,11,992.832,996.0060000000001
21,21,994.8939999999999,985.4689999999999
22,11,992.832,996.0060000000001
22,21,994.975,985.7539999999999
23,21,995.058,986.049
23,11,992.832,996.0060000000001
24,11,992.832,996.0060000000001
24,21,995.145,986.3539999999999
25,11,992.832,996.0060000000001
25,21,995.235,986.67
26,21,995.328,986.998
26,11,992.832,996.0060000000001
27,21,995.424,987.337
27,11,992.832,996.0060000000001
28,21,995.5239999999999,987.688
28,11,992.832,996.0060000000001
29,21,995.627,988.051
29,11,992.832,996.0060000000001
30,11,992.832,996.0060000000001
30,21,995.732,988.427
31,11,992.832,996.0060000000001
31,21,995.841,988.815
32,21,995.952,989.215
32,11,992.832,996.0060000000001
33,21,996.066,989.627
33,11,992.832,996.0060000000001
34,21,996.181,990.05
34,11,992.832,996.0060000000001
35,11,992.832,996.0060000000001
35,21,996.298,990.4830000000001
36,11,992.832,996.0060000000001
36,21,996.416,990.926
37,21,996.535,991.378
37,11,992.832,996.0060000000001
38,21,996.655,991.836
38,11,992.832,996.0060000000001
39,21,996.773,992.301
39,11,992.832,996.0060000000001
40,11,992.832,996.0060000000001
40,21,996.8919999999999,992.77
