1,11,1026.448,997.705
1,14,1013.029,1000.1439999999999
2,11,1026.448,997.705
2,14,1012.8330000000001,1000.0889999999999
3,11,1026.448,997.705
3,14,1012.6360000000001,1000.0369999999999
4,11,1026.448,997.705
4,14,1012.438,999.987
5,11,1026.448,997.705
5,14,1012.2389999999999,999.94
6,14,1012.0419999999999,999.895
6,11,1026.448,997.705
7,14,1011.845,999.852
7,11,1026.448,997.705
8,14,1011.6489999999999,999.811
8,11,1026.448,997.705
9,23,1026.527,989.41
9,11,1026.448,997.705
9,14,1011.454,999.773
10,14,1011.262,999.7360000000001
10,23,1026.012,989.507
10,11,1026.448,997.705
11,11,1026.448,997.705
11,14,1011.071,999.702
11,23,1025.507,989.6030000000001
12,11,1026.448,997.705
12,23,1025.013,989.696
13,23,1024.53,989.7869999999999
13,11,1026.448,997.705
14,23,1024.057,989.8760000000001
14,11,1026.448,997.705
15,23,1023.595,989.9639999999999
15,11,1026.448,997.705
16,23,1023.145,990.049
16,11,1026.448,997.705
17,11,1026.448,997.705
17,23,1022.706,990.132
18,11,1026.448,997.705
18,23,1022.278,990.2130000000001
19,11,1026.448,997.705
19,23,1021.863,990.291
20,23,1021.46,990.368
20,11,1026.448,997.705
21,23,1021.07,990.443
21,11,1026.448,997.705
22,11,1026.448,997.705
22,23,1020.693,990.515
23,23,1020.329,990.585
23,11,1026.448,997.705
24,11,1026.448,997.705
24,23,1019.9789999999999,990.6519999999999
25,11,1026.448,997.705
25,23,1019.6419999999999,990.717
26,23,1019.321,990.78
26,11,1026.448,997.705
27,11,1026.448,997.705
27,23,1019.0139999999999,990.84
28,11,1026.448,997.705
28,23,1018.722,990.8969999999999
29,11,1026.448,997.705
29,23,1018.444,990.951
30,23,1018.181,991.003
30,11,1026.448,997.705
31,11,1026.448,997.705
31,23,1017.933,991.052
32,23,1017.699,991.0980000000001
32,11,1026.448,997.705
33,23,1017.477,991.1419999999999
33,11,1026.448,997.705
34,11,1026.448,997.705
34,23,1017.2689999999999,991.183
35,23,1017.072,991.222
35,11,1026.448,997.705
36,11,1026.448,997.705
36,23,1016.885,991.258
37,11,1026.448,997.705
37,23,1016.7080000000001,991.293
38,23,1016.539,991.326
38,11,1026.448,997.705
39,23,1016.377,991.3580000000001
39,11,1026.448,997.705
40,23,1016.221,991.388
40,11,1026.448,997.705
