1,11,1023.5260000000001,1008.4639999999999
2,11,1023.45,1008.2660000000001
3,11,1023.375,1008.076
4,11,1023.3,1007.893
5,11,1023.2260000000001,1007.717
6,11,1023.153,1007.546
7,11,1023.079,1007.382
8,11,1023.0060000000001,1007.222
9,11,1022.933,1007.065
10,11,1022.8589999999999,1006.9119999999999
11,11,1022.784,1006.76
12,11,1022.7080000000001,1006.61
13,11,1022.63,1006.459
14,11,1022.55,1006.308
15,11,1022.467,1006.154
16,11,1022.3810000000001,1005.9989999999999
17,11,1022.29,1005.8389999999999
18,11,1022.195,1005.676
19,11,1022.095,1005.507
20,11,1021.9889999999999,1005.334
21,11,1021.8760000000001,1005.154
21,13,1025.553,1013.921
22,13,1025.509,1013.7689999999999
23,13,1025.464,1013.618
24,13,1025.4180000000001,1013.465
25,13,1025.372,1013.308
26,13,1025.323,1013.148
27,13,1025.272,1012.982
28,13,1025.219,1012.81
29,13,1025.163,1012.63
30,13,1025.104,1012.442
31,13,1025.042,1012.245
32,13,1024.975,1012.039
33,13,1024.905,1011.823
34,13,1024.8310000000001,1011.597
35,13,1024.752,1011.362
36,13,1024.6689999999999,1011.117
37,13,1024.5819999999999,1010.8639999999999
38,13,1024.49,1010.602
39,13,1024.394,1010.332
40,13,1024.295,1010.056
