1,8,957.072,994.88
1,7,968.086,993.7810000000001
2,7,968.319,993.727
2,8,957.4839999999999,994.801
3,7,968.5360000000001,993.676
3,8,957.8789999999999,994.725
4,8,958.2560000000001,994.6519999999999
4,7,968.738,993.6289999999999
5,7,968.924,993.585
5,8,958.6160000000001,994.5830000000001
6,7,969.0980000000001,993.545
6,8,958.957,994.5160000000001
7,7,969.2589999999999,993.507
7,8,959.2810000000001,994.453
8,7,969.4110000000001,993.472
8,8,959.586,994.393
9,8,959.875,994.336
9,7,969.554,993.439
10,8,960.1460000000001,994.2819999999999
10,7,969.689,993.4069999999999
11,7,969.819,993.377
11,8,960.4,994.2310000000001
12,7,969.945,993.3480000000001
12,8,960.64,994.183
13,7,970.068,993.319
13,8,960.8639999999999,994.138
14,8,961.075,994.095
14,7,970.19,993.291
15,7,970.313,993.262
15,8,961.275,994.055
16,7,970.439,993.2330000000001
16,8,961.4630000000001,994.0160000000001
17,8,961.6410000000001,993.9789999999999
17,7,970.569,993.203
18,8,961.811,993.944
18,7,970.706,993.171
19,8,961.9739999999999,993.91
19,7,970.85,993.137
20,8,962.1310000000001,993.877
20,7,971.005,993.102
21,8,962.283,993.845
21,7,971.171,993.063
22,8,962.432,993.814
22,7,971.3510000000001,993.0219999999999
23,7,971.545,992.977
23,8,962.578,993.783
24,8,962.7230000000001,993.753
24,7,971.755,992.929
25,8,962.868,993.722
25,7,971.9830000000001,992.877
26,7,972.2280000000001,992.82
26,8,963.013,993.691
27,8,963.16,993.66
27,7,972.4910000000001,992.76
28,7,972.773,992.695
28,8,963.309,993.628
29,8,963.461,993.596
29,7,973.073,992.627
30,8,963.617,993.563
30,7,973.3919999999999,992.554
31,8,963.778,993.529
31,7,973.7280000000001,992.4780000000001
32,8,963.945,993.493
33,8,964.118,993.456
34,8,964.299,993.4169999999999
35,8,964.4889999999999,993.377
36,8,964.688,993.334
37,8,964.8989999999999,993.289
38,8,965.122,993.2410000000001
38,9,956.048,996.195
39,9,956.1260000000001,996.177
39,8,965.3580000000001,993.191
40,8,965.6080000000001,993.137
40,9,956.21,996.158
