1,7,952.561,995.913
1,8,945.5160000000001,997.0419999999999
2,7,952.561,995.913
2,8,945.57,997.0319999999999
3,7,952.578,995.91
3,8,945.6139999999999,997.0239999999999
4,7,952.591,995.9069999999999
4,8,945.648,997.0169999999999
5,8,945.675,997.012
5,7,952.61,995.903
6,8,945.695,997.0089999999999
6,7,952.635,995.898
7,8,945.716,997.005
7,7,952.666,995.8910000000001
8,8,945.716,997.005
8,7,952.704,995.883
9,8,945.716,997.005
9,7,952.7489999999999,995.8739999999999
10,8,945.716,997.005
10,7,952.8,995.8639999999999
11,7,952.8580000000001,995.852
11,8,945.716,997.005
12,8,945.716,997.005
12,7,952.923,995.8389999999999
13,8,945.716,997.005
13,7,952.9939999999999,995.825
14,8,945.716,997.005
14,7,953.071,995.81
15,7,953.154,995.794
15,8,945.716,997.005
16,7,953.242,995.7769999999999
16,8,945.716,997.005
17,7,953.334,995.7589999999999
17,8,945.716,997.005
18,8,945.716,997.005
18,7,953.432,995.7410000000001
19,7,953.534,995.722
19,8,945.716,997.005
20,7,953.6410000000001,995.702
20,8,945.716,997.005
21,7,953.753,995.681
21,8,945.737,997.002
22,8,945.7489999999999,996.9989999999999
22,7,953.87,995.659
23,8,945.7639999999999,996.9960000000001
23,7,953.9939999999999,995.637
24,7,954.1239999999999,995.613
24,8,945.7810000000001,996.993
25,8,945.801,996.9889999999999
25,7,954.262,995.5880000000001
26,7,954.4069999999999,995.562
26,8,945.824,996.985
27,8,945.85,996.98
27,7,954.562,995.534
28,8,945.8810000000001,996.9739999999999
28,7,954.727,995.505
29,8,945.916,996.967
29,7,954.9010000000001,995.4730000000001
30,7,955.086,995.441
30,8,945.9580000000001,996.959
31,8,946.0060000000001,996.949
31,7,955.2819999999999,995.4060000000001
32,7,955.49,995.3689999999999
32,8,946.063,996.938
33,8,946.128,996.926
33,7,955.709,995.33
34,8,946.203,996.9110000000001
34,7,955.94,995.289
35,8,946.288,996.895
36,8,946.3839999999999,996.877
37,8,946.492,996.8560000000001
38,8,946.613,996.8330000000001
39,8,946.7460000000001,996.808
40,8,946.893,996.78
