1,4,972.341,984.966
2,4,972.278,984.814
3,4,972.216,984.664
4,4,972.155,984.518
5,4,972.095,984.375
6,4,972.035,984.2339999999999
7,4,971.975,984.095
8,4,971.916,983.9580000000001
9,4,971.857,983.821
10,4,971.797,983.685
11,4,971.738,983.549
12,4,971.678,983.4119999999999
13,4,971.6160000000001,983.273
14,4,971.554,983.133
15,4,971.4910000000001,982.99
16,4,971.426,982.845
17,4,971.3589999999999,982.696
18,4,971.291,982.543
19,4,971.22,982.3860000000001
20,18,977.062,976.295
20,4,971.1469999999999,982.2239999999999
21,18,977.2560000000001,976.6339999999999
21,4,971.071,982.058
22,18,977.447,976.97
23,18,977.6339999999999,977.304
24,18,977.818,977.635
25,18,977.9989999999999,977.9639999999999
26,18,978.176,978.291
27,18,978.3510000000001,978.6160000000001
28,18,978.5219999999999,978.939
29,18,978.691,979.262
30,18,978.857,979.584
31,18,979.0210000000001,979.904
32,18,979.181,980.2239999999999
33,18,979.3389999999999,980.5419999999999
34,18,979.4939999999999,980.8589999999999
35,18,979.6460000000001,981.174
36,18,979.795,981.487
37,18,979.941,981.798
38,18,980.084,982.1060000000001
39,18,980.2230000000001,982.41
40,18,980.36,982.711
