1,9,985.6260000000001,992.429
2,9,985.832,992.6360000000001
3,9,986.0419999999999,992.842
4,9,986.255,993.046
5,9,986.471,993.248
6,9,986.691,993.45
7,9,986.914,993.6510000000001
8,9,987.1439999999999,993.8530000000001
9,9,987.3789999999999,994.058
10,9,987.622,994.265
11,9,987.872,994.475
12,9,988.1310000000001,994.689
13,9,988.398,994.908
14,9,988.674,995.132
15,9,988.959,995.36
16,11,979.929,992.1030000000001
16,9,989.252,995.5939999999999
17,9,989.553,995.832
17,11,980.1089999999999,992.3989999999999
18,11,980.308,992.7139999999999
18,9,989.86,996.076
19,9,990.175,996.324
19,11,980.528,993.045
20,9,990.4939999999999,996.578
20,11,980.7660000000001,993.39
21,11,981.0219999999999,993.7460000000001
21,9,990.819,996.837
22,9,991.148,997.1
22,11,981.295,994.11
23,9,991.48,997.3689999999999
23,11,981.5830000000001,994.4789999999999
24,9,991.815,997.6419999999999
24,11,981.8839999999999,994.8510000000001
25,9,992.1519999999999,997.92
25,11,982.197,995.2230000000001
26,11,982.52,995.5939999999999
26,9,992.49,998.203
27,9,992.83,998.49
27,11,982.852,995.962
28,9,993.17,998.7819999999999
28,11,983.192,996.325
29,9,993.51,999.077
29,11,983.538,996.682
30,9,993.8489999999999,999.377
30,11,983.89,997.033
31,11,984.247,997.377
32,11,984.6080000000001,997.7139999999999
33,11,984.972,998.044
34,11,985.3389999999999,998.368
35,11,985.7080000000001,998.685
36,11,986.078,998.997
37,11,986.449,999.305
38,11,986.819,999.607
39,11,987.189,999.9069999999999
