1,8,1021.319,1016.09
2,8,1021.175,1016.1039999999999
3,8,1021.02,1016.1189999999999
4,8,1020.8530000000001,1016.1360000000001
5,8,1020.676,1016.153
6,8,1020.488,1016.171
7,8,1020.289,1016.189
8,8,1020.079,1016.2080000000001
9,8,1019.8589999999999,1016.2280000000001
10,8,1019.6289999999999,1016.247
11,8,1019.39,1016.2669999999999
12,8,1019.1410000000001,1016.2869999999999
13,5,1025.513,1017.689
13,8,1018.883,1016.307
14,5,1024.991,1017.8480000000001
14,8,1018.618,1016.326
15,8,1018.345,1016.345
15,5,1024.471,1018.0060000000001
16,5,1023.955,1018.163
16,8,1018.066,1016.363
17,5,1023.442,1018.319
17,8,1017.78,1016.3810000000001
18,8,1017.4910000000001,1016.398
18,5,1022.932,1018.472
19,8,1017.197,1016.414
19,5,1022.427,1018.622
20,8,1016.9010000000001,1016.429
20,5,1021.927,1018.7689999999999
21,8,1016.6039999999999,1016.444
21,5,1021.432,1018.91
22,8,1016.306,1016.457
22,5,1020.943,1019.046
23,8,1016.0110000000001,1016.47
23,5,1020.459,1019.177
24,5,1019.982,1019.3
25,5,1019.513,1019.4169999999999
26,5,1019.051,1019.5269999999999
27,5,1018.597,1019.628
28,5,1018.154,1019.722
29,5,1017.721,1019.807
30,5,1017.3,1019.8839999999999
31,5,1016.8919999999999,1019.953
31,6,1025.652,1015.0319999999999
32,6,1025.11,1015.068
32,5,1016.5,1020.013
33,5,1016.1239999999999,1020.065
33,6,1024.585,1015.1030000000001
34,6,1024.077,1015.137
35,6,1023.5889999999999,1015.169
36,6,1023.12,1015.199
37,6,1022.673,1015.2289999999999
38,6,1022.248,1015.2560000000001
39,6,1021.846,1015.2819999999999
40,6,1021.467,1015.307
