1,4,979.078,1015.8530000000001
2,4,979.0269999999999,1015.791
3,9,972.8539999999999,1024.7839999999999
3,4,978.9860000000001,1015.7389999999999
4,9,973.018,1024.539
4,4,978.952,1015.696
5,9,973.178,1024.2930000000001
5,4,978.925,1015.6610000000001
6,9,973.334,1024.049
6,4,978.904,1015.633
7,9,973.485,1023.809
7,4,978.888,1015.612
8,9,973.63,1023.575
8,4,978.87,1015.5880000000001
9,9,973.7669999999999,1023.3480000000001
9,4,978.87,1015.5880000000001
10,9,973.8969999999999,1023.132
10,4,978.87,1015.5880000000001
11,4,978.87,1015.5880000000001
11,9,974.018,1022.926
12,4,978.87,1015.5880000000001
12,9,974.1310000000001,1022.732
13,9,974.2339999999999,1022.551
13,4,978.87,1015.5880000000001
14,4,978.87,1015.5880000000001
14,9,974.329,1022.383
15,9,974.415,1022.2289999999999
15,4,978.87,1015.5880000000001
16,9,974.492,1022.0880000000001
16,4,978.87,1015.5880000000001
17,4,978.87,1015.5880000000001
17,9,974.562,1021.959
18,4,978.87,1015.5880000000001
18,9,974.6239999999999,1021.8430000000001
19,4,978.87,1015.5880000000001
19,9,974.679,1021.737
20,9,974.7289999999999,1021.643
20,4,978.87,1015.5880000000001
21,9,974.7719999999999,1021.558
21,4,978.87,1015.5880000000001
22,9,974.811,1021.482
22,4,978.87,1015.5880000000001
23,4,978.8530000000001,1015.564
23,9,974.846,1021.413
24,4,978.842,1015.55
24,9,974.8760000000001,1021.352
25,9,974.903,1021.297
25,4,978.83,1015.534
26,9,974.927,1021.248
26,4,978.815,1015.5139999999999
27,9,974.949,1021.203
27,4,978.798,1015.492
28,4,978.779,1015.467
28,9,974.9680000000001,1021.164
29,9,974.985,1021.127
29,4,978.758,1015.439
30,4,978.7330000000001,1015.4060000000001
30,9,975.0,1021.0939999999999
31,9,975.0139999999999,1021.064
31,4,978.706,1015.3689999999999
32,4,978.674,1015.326
32,9,975.0269999999999,1021.035
33,9,975.04,1021.007
33,4,978.6389999999999,1015.2769999999999
34,4,978.5989999999999,1015.221
34,9,975.052,1020.98
35,4,978.554,1015.158
35,9,975.065,1020.952
36,9,975.078,1020.922
36,4,978.5039999999999,1015.086
37,9,975.092,1020.8910000000001
37,4,978.449,1015.0060000000001
38,9,975.107,1020.857
38,4,978.388,1014.916
39,9,975.1239999999999,1020.82
39,4,978.322,1014.815
40,4,978.2510000000001,1014.704
40,9,975.143,1020.7769999999999
