1,7,1019.39,1016.2669999999999
2,7,1019.1410000000001,1016.2869999999999
3,7,1018.883,1016.307
3,4,1025.513,1017.689
4,4,1024.991,1017.8480000000001
4,7,1018.618,1016.326
5,7,1018.345,1016.345
5,4,1024.471,1018.0060000000001
6,4,1023.955,1018.163
6,7,1018.066,1016.363
7,4,1023.442,1018.319
7,7,1017.78,1016.3810000000001
8,7,1017.4910000000001,1016.398
8,4,1022.932,1018.472
9,4,1022.427,1018.622
9,7,1017.197,1016.414
10,7,1016.9010000000001,1016.429
10,4,1021.927,1018.7689999999999
11,7,1016.6039999999999,1016.444
11,4,1021.432,1018.91
12,7,1016.306,1016.457
12,4,1020.943,1019.046
13,4,1020.459,1019.177
13,7,1016.0110000000001,1016.47
14,4,1019.982,1019.3
15,4,1019.513,1019.4169999999999
16,4,1019.051,1019.5269999999999
17,4,1018.597,1019.628
18,4,1018.154,1019.722
19,4,1017.721,1019.807
20,4,1017.3,1019.8839999999999
21,4,1016.8919999999999,1019.953
21,5,1025.652,1015.0319999999999
22,5,1025.11,1015.068
22,4,1016.5,1020.013
23,4,1016.1239999999999,1020.065
23,5,1024.585,1015.1030000000001
24,5,1024.077,1015.137
25,5,1023.5889999999999,1015.169
26,5,1023.12,1015.199
27,5,1022.673,1015.2289999999999
28,5,1022.248,1015.2560000000001
29,5,1021.846,1015.2819999999999
30,5,1021.467,1015.307
31,5,1021.112,1015.331
32,5,1020.7819999999999,1015.3530000000001
33,5,1020.4760000000001,1015.3739999999999
34,5,1020.193,1015.3939999999999
35,5,1019.935,1015.413
36,5,1019.699,1015.43
37,5,1019.4839999999999,1015.446
38,5,1019.291,1015.462
39,5,1019.117,1015.475
40,5,1018.962,1015.488
