1,9,970.7710000000001,1028.498
1,10,963.363,1032.937
2,9,970.7919999999999,1028.475
2,10,963.471,1032.878
3,9,970.815,1028.451
3,10,963.572,1032.822
4,9,970.84,1028.425
4,10,963.666,1032.769
5,9,970.8660000000001,1028.397
5,10,963.752,1032.72
6,9,970.893,1028.368
6,10,963.831,1032.675
7,9,970.922,1028.337
7,10,963.903,1032.634
8,9,970.952,1028.305
8,10,963.9689999999999,1032.596
9,9,970.9830000000001,1028.271
9,10,964.029,1032.562
10,10,964.084,1032.53
10,9,971.0160000000001,1028.235
11,10,964.135,1032.5
11,9,971.052,1028.197
12,9,971.09,1028.155
12,10,964.183,1032.472
13,10,964.2280000000001,1032.445
13,9,971.132,1028.109
14,9,971.178,1028.059
14,10,964.2719999999999,1032.42
15,10,964.315,1032.395
15,9,971.2289999999999,1028.002
16,9,971.2860000000001,1027.938
16,10,964.357,1032.37
17,9,971.35,1027.866
17,10,964.4,1032.345
18,10,964.444,1032.319
18,9,971.422,1027.7839999999999
19,9,971.502,1027.693
19,10,964.4889999999999,1032.292
20,10,964.5369999999999,1032.264
20,9,971.592,1027.589
21,10,964.587,1032.234
21,9,971.691,1027.474
22,10,964.6419999999999,1032.201
22,9,971.799,1027.347
23,10,964.7,1032.1660000000002
23,9,971.916,1027.2060000000001
24,9,972.041,1027.0539999999999
24,10,964.763,1032.129
25,10,964.832,1032.087
25,9,972.173,1026.89
26,9,972.31,1026.715
26,10,964.9060000000001,1032.0430000000001
27,10,964.9860000000001,1031.994
27,9,972.451,1026.531
28,9,972.5939999999999,1026.339
28,10,965.072,1031.941
29,10,965.164,1031.885
29,9,972.7360000000001,1026.141
30,10,965.263,1031.823
30,9,972.877,1025.937
31,10,965.367,1031.758
32,10,965.4780000000001,1031.688
33,10,965.595,1031.614
34,10,965.7180000000001,1031.536
35,10,965.846,1031.453
36,10,965.9789999999999,1031.365
37,10,966.118,1031.2730000000001
38,10,966.262,1031.177
39,10,966.4110000000001,1031.076
40,10,966.565,1030.97
