1,4,1016.8919999999999,1019.953
1,7,1013.8919999999999,1016.556
2,7,1013.678,1016.567
2,4,1016.5,1020.013
3,4,1016.1239999999999,1020.065
3,7,1013.4810000000001,1016.578
4,4,1015.7660000000001,1020.1089999999999
4,7,1013.299,1016.5889999999999
5,7,1013.133,1016.6
5,4,1015.429,1020.1460000000001
6,7,1012.9839999999999,1016.6110000000001
6,4,1015.113,1020.177
7,4,1014.821,1020.201
7,7,1012.8510000000001,1016.622
8,4,1014.554,1020.22
8,7,1012.7330000000001,1016.632
9,7,1012.6310000000001,1016.6410000000001
9,4,1014.312,1020.2339999999999
10,7,1012.543,1016.65
10,4,1014.097,1020.245
11,4,1013.908,1020.253
11,7,1012.467,1016.658
12,4,1013.7460000000001,1020.258
12,7,1012.404,1016.665
13,4,1013.6080000000001,1020.262
13,7,1012.352,1016.671
14,7,1012.308,1016.677
14,4,1013.4939999999999,1020.265
15,4,1013.4,1020.2669999999999
15,7,1012.273,1016.681
16,4,1013.325,1020.2689999999999
16,7,1012.245,1016.685
17,7,1012.2230000000001,1016.688
17,4,1013.265,1020.2710000000001
18,4,1013.217,1020.2719999999999
18,7,1012.195,1016.693
19,7,1012.195,1016.693
19,4,1013.178,1020.273
20,7,1012.195,1016.693
20,4,1013.1439999999999,1020.275
21,4,1013.112,1020.2760000000001
21,7,1012.195,1016.693
22,4,1013.079,1020.2769999999999
22,7,1012.195,1016.693
23,7,1012.195,1016.693
23,4,1013.043,1020.279
24,7,1012.195,1016.693
24,4,1012.9989999999999,1020.28
25,4,1012.946,1020.2819999999999
25,7,1012.195,1016.693
26,7,1012.195,1016.693
26,4,1012.882,1020.283
27,4,1012.803,1020.2860000000001
27,7,1012.195,1016.693
28,4,1012.709,1020.288
28,7,1012.195,1016.693
29,7,1012.195,1016.693
29,4,1012.597,1020.29
30,4,1012.467,1020.293
30,7,1012.195,1016.693
31,4,1012.317,1020.297
31,7,1012.195,1016.693
32,7,1012.195,1016.693
32,4,1012.1460000000001,1020.3
33,4,1011.954,1020.303
33,7,1012.195,1016.693
34,4,1011.7410000000001,1020.307
34,7,1012.168,1016.697
35,4,1011.5060000000001,1020.31
35,7,1012.153,1016.698
36,7,1012.135,1016.7
36,4,1011.2489999999999,1020.313
37,4,1010.971,1020.317
37,7,1012.115,1016.702
38,7,1012.092,1016.704
38,4,1010.671,1020.32
39,4,1010.3489999999999,1020.324
39,7,1012.066,1016.707
40,4,1010.008,1020.328
40,7,1012.0369999999999,1016.71
