1,9,983.971,990.51
1,11,978.452,989.311
2,9,984.0889999999999,990.664
2,11,978.4739999999999,989.355
3,9,984.2180000000001,990.831
3,11,978.498,989.4019999999999
4,11,978.5239999999999,989.453
5,11,978.551,989.5060000000001
6,11,978.58,989.563
7,11,978.61,989.622
8,11,978.6419999999999,989.684
9,11,978.675,989.748
10,11,978.709,989.814
11,11,978.745,989.883
12,11,978.783,989.955
13,11,978.822,990.0310000000001
14,11,978.8639999999999,990.1110000000001
15,11,978.909,990.198
16,11,978.9580000000001,990.2919999999999
17,11,979.0110000000001,990.3960000000001
18,11,979.07,990.512
19,11,979.1360000000001,990.6419999999999
19,12,980.705,985.063
20,12,980.768,985.178
20,11,979.21,990.788
21,11,979.295,990.953
21,12,980.83,985.291
22,12,980.89,985.4010000000001
23,12,980.947,985.5089999999999
24,12,981.002,985.6139999999999
25,12,981.055,985.715
26,12,981.1060000000001,985.814
27,12,981.154,985.9110000000001
28,12,981.199,986.0039999999999
29,12,981.243,986.095
30,12,981.285,986.183
31,12,981.325,986.27
32,12,981.3639999999999,986.3539999999999
33,12,981.4019999999999,986.437
34,12,981.439,986.52
35,12,981.4760000000001,986.602
36,12,981.512,986.685
37,12,981.55,986.7689999999999
38,12,981.5880000000001,986.8560000000001
39,12,981.628,986.945
40,12,981.67,987.04
