1,8,987.872,994.475
2,8,988.1310000000001,994.689
3,8,988.398,994.908
4,8,988.674,995.132
5,8,988.959,995.36
6,8,989.252,995.5939999999999
6,10,979.929,992.1030000000001
7,10,980.1089999999999,992.3989999999999
7,8,989.553,995.832
8,10,980.308,992.7139999999999
8,8,989.86,996.076
9,10,980.528,993.045
9,8,990.175,996.324
10,8,990.4939999999999,996.578
10,10,980.7660000000001,993.39
11,8,990.819,996.837
11,10,981.0219999999999,993.7460000000001
12,10,981.295,994.11
12,8,991.148,997.1
13,8,991.48,997.3689999999999
13,10,981.5830000000001,994.4789999999999
14,8,991.815,997.6419999999999
14,10,981.8839999999999,994.8510000000001
15,10,982.197,995.2230000000001
15,8,992.1519999999999,997.92
16,8,992.49,998.203
16,10,982.52,995.5939999999999
17,10,982.852,995.962
17,8,992.83,998.49
18,8,993.17,998.7819999999999
18,10,983.192,996.325
19,10,983.538,996.682
19,8,993.51,999.077
20,10,983.89,997.033
20,8,993.8489999999999,999.377
21,10,984.247,997.377
22,10,984.6080000000001,997.7139999999999
23,10,984.972,998.044
24,10,985.3389999999999,998.368
25,10,985.7080000000001,998.685
26,10,986.078,998.997
27,10,986.449,999.305
28,10,986.819,999.607
29,10,987.189,999.9069999999999
