1,10,982.887,988.972
1,12,978.322,989.052
2,10,982.903,988.998
2,12,978.322,989.052
3,10,982.919,989.0239999999999
3,12,978.322,989.052
4,12,978.322,989.052
4,10,982.935,989.05
5,10,982.951,989.075
5,12,978.322,989.052
6,10,982.9680000000001,989.1
6,12,978.322,989.052
7,12,978.322,989.052
7,10,982.9839999999999,989.1239999999999
8,12,978.322,989.052
8,10,982.9989999999999,989.148
9,10,983.015,989.171
9,12,978.322,989.052
10,12,978.322,989.052
10,10,983.0310000000001,989.195
11,12,978.322,989.052
11,10,983.047,989.2189999999999
12,10,983.064,989.245
12,12,978.322,989.052
13,10,983.081,989.2719999999999
13,12,978.322,989.052
14,10,983.1,989.3
14,12,978.322,989.052
15,12,978.322,989.052
15,10,983.1210000000001,989.332
16,10,983.143,989.365
16,12,978.322,989.052
17,10,983.1669999999999,989.4010000000001
17,12,978.322,989.052
18,12,978.322,989.052
18,10,983.193,989.44
19,10,983.222,989.482
19,12,978.322,989.052
20,10,983.2539999999999,989.528
20,12,978.322,989.052
21,12,978.322,989.052
21,10,983.288,989.577
22,10,983.327,989.632
22,12,978.322,989.052
23,12,978.335,989.082
23,10,983.37,989.693
24,10,983.418,989.76
24,12,978.3430000000001,989.0980000000001
25,12,978.3539999999999,989.118
25,10,983.4730000000001,989.835
26,10,983.534,989.92
26,12,978.3660000000001,989.1419999999999
27,10,983.6039999999999,990.015
27,12,978.38,989.169
28,12,978.395,989.199
28,10,983.681,990.12
29,12,978.4119999999999,989.2330000000001
29,10,983.768,990.238
30,12,978.431,989.27
30,10,983.8639999999999,990.367
31,12,978.452,989.311
31,10,983.971,990.51
32,10,984.0889999999999,990.664
32,12,978.4739999999999,989.355
33,10,984.2180000000001,990.831
33,12,978.498,989.4019999999999
34,12,978.5239999999999,989.453
35,12,978.551,989.5060000000001
36,12,978.58,989.563
37,12,978.61,989.622
38,12,978.6419999999999,989.684
39,12,978.675,989.748
40,12,978.709,989.814
