46451,83333,1993,822,1
46451,84407,1931,810,1
46451,86516,1952,829,1
46451,86666,2061,816,1
46451,86673,1987,750,1
46451,86684,2014,795,1
46451,86800,2080,831,1
46451,87371,2108,840,1
46451,87646,1981,690,1
46451,88773,2100,806,1
46451,88913,2083,794,1
46451,89223,1954,724,1
46451,89233,1911,846,1
46451,89424,2082,759,1
46451,89792,1931,798,1
46471,83333,1993,822,1
46471,86516,1949,832,1
46471,86666,2062,819,1
46471,86673,1987,750,1
46471,86684,2015,795,1
46471,86800,2080,832,1
46471,87371,2108,840,1
46471,87646,1981,686,1
46471,88773,2101,803,1
46471,88809,2058,834,1
46471,88913,2083,794,1
46471,89223,1949,741,1
46471,89233,1910,847,1
46471,89424,2084,760,1
46471,89436,1964,781,1
46471,89535,1908,645,1
46471,89792,1930,799,1
46471,89832,1930,811,1
46471,89902,2099,813,1
46501,83333,1993,822,1
46501,84407,1930,812,1
46501,86516,1948,836,1
46501,86673,1987,749,1
46501,86684,2015,795,1
46501,86800,2080,833,1
46501,87371,2108,841,1
46501,87646,1981,691,1
46501,88773,2100,805,1
46501,88913,2083,794,1
46501,89223,1943,766,1
46501,89233,1910,847,1
46501,89424,2082,759,1
46501,89436,1966,782,1
46501,89535,1899,630,1
46501,89792,1929,800,1
46501,89902,2061,819,1
46501,90023,1951,826,1
46521,83333,1993,824,1
46521,84407,1930,811,1
46521,86666,2092,802,1
46521,86673,1985,749,1
46521,86684,2013,795,1
46521,86800,2080,832,1
46521,87371,2108,841,1
46521,87646,1981,690,1
46521,88773,2100,804,1
46521,88809,2075,868,1
46521,88913,2082,795,1
46521,89223,1941,776,1
46521,89233,1910,846,1
46521,89424,2081,758,1
46521,89436,1965,783,1
46521,89832,1951,830,1
46521,89902,2061,819,1
46521,90023,1948,838,1
46551,83333,1994,824,1
46551,84407,1929,814,1
46551,86516,1949,838,1
46551,86666,2092,802,1
46551,86673,1986,748,1
46551,86684,2014,796,1
46551,86800,2080,832,1
46551,87371,2108,840,1
46551,87646,1983,691,1
46551,88773,2100,804,1
46551,88913,2082,795,1
46551,89223,1942,790,1
46551,89233,1910,846,1
46551,89424,2082,758,1
46551,89436,1965,784,1
46551,89792,1948,787,1
46551,89832,1951,830,1
46551,89902,2062,819,1
46551,90118,1926,805,1
46571,83333,1993,824,1
46571,84407,1929,812,1
46571,86516,1948,836,1
46571,86666,2092,802,1
46571,86673,1985,749,1
46571,86684,2013,795,1
46571,86800,2080,832,1
46571,87371,2107,842,1
46571,87646,1982,692,1
46571,88773,2100,803,1
46571,88809,2075,870,1
46571,88913,2082,795,1
46571,89223,1943,791,1
46571,89233,1910,845,1
46571,89424,2081,758,1
46571,89436,1966,786,1
46571,89792,1950,803,1
46571,89832,1951,829,1
46571,89902,2061,819,1
46571,90118,1926,805,1
46571,90129,2098,813,1
46601,83333,1993,824,1
46601,84407,1929,812,1
46601,86516,1947,840,1
46601,86666,2093,802,1
46601,86673,1984,749,1
46601,86684,2013,796,1
46601,86800,2080,833,1
46601,87371,2105,843,1
46601,87646,1981,687,1
46601,88773,2101,802,1
46601,88913,2082,795,1
46601,89223,1942,789,1
46601,89233,1910,845,1
46601,89424,2081,757,1
46601,89436,1965,785,1
46601,89902,2061,820,1
46601,90023,1951,831,1
46621,83333,1993,824,1
46621,84407,1929,811,1
46621,86516,1947,840,1
46621,86666,2091,803,1
46621,86673,1984,749,1
46621,86684,2013,795,1
46621,86800,2080,833,1
46621,87371,2106,843,1
46621,87646,1981,689,1
46621,88773,2101,803,1
46621,88913,2082,796,1
46621,89223,1943,791,1
46621,89233,1910,847,1
46621,89424,2081,758,1
46621,89436,1966,786,1
46621,89792,1950,799,1
46621,89902,2061,819,1
46621,90023,1951,830,1
46621,90118,1925,805,1
46621,90175,1948,793,1
46651,83333,1993,826,1
46651,84407,1929,813,1
46651,86516,1948,838,1
46651,86673,1984,749,1
46651,86684,2012,797,1
46651,86800,2079,834,1
46651,87371,2104,843,1
46651,87646,1980,690,1
46651,88773,2100,805,1
46651,89223,1941,792,1
46651,89424,2082,758,1
46651,89436,1964,786,1
46651,89832,1911,846,1
46651,89902,2060,821,1
46651,90023,1951,831,1
46651,90056,2133,620,1
46651,90118,1925,806,1
46651,90290,2099,856,1
46671,83333,1992,826,1
46671,84407,1928,811,1
46671,86673,1983,749,1
46671,86684,2012,797,1
46671,86800,2078,835,1
46671,87371,2104,843,1
46671,87646,1980,690,1
46671,88773,2100,804,1
46671,88913,2081,795,1
46671,89223,1941,791,1
46671,89233,1947,843,1
46671,89424,2082,759,1
46671,89436,1963,785,1
46671,89832,1911,851,1
46671,89902,2060,823,1
46671,90056,2147,682,1
46671,90107,1950,835,1
46701,83333,1992,827,1
46701,84407,1928,811,1
46701,86673,1983,750,1
46701,86684,2012,798,1
46701,86800,2077,835,1
46701,87371,2105,842,1
46701,87646,1980,689,1
46701,88773,2101,804,1
46701,88913,2082,796,1
46701,89223,1941,791,1
46701,89424,2081,758,1
46701,89436,1963,786,1
46701,89832,1910,852,1
46701,89902,2060,823,1
46701,90023,1949,836,1
46701,90056,2161,752,1
46721,83333,1992,826,1
46721,84407,1928,811,1
46721,86516,1950,827,1
46721,86673,1983,749,1
46721,86684,2011,797,1
46721,86800,2077,833,1
46721,87371,2105,843,1
46721,87646,1980,690,1
46721,88773,2101,803,1
46721,89223,1942,791,1
46721,89424,2081,757,1
46721,89436,1964,786,1
46721,89832,1909,852,1
46721,89902,2060,823,1
46721,90023,1949,835,1
46751,83333,1992,826,1
46751,84407,1928,811,1
46751,86516,1951,825,1
46751,86673,1983,751,1
46751,86684,2012,797,1
46751,86800,2078,835,1
46751,87371,2107,841,1
46751,87646,1980,690,1
46751,88773,2101,803,1
46751,88913,2094,803,1
46751,89223,1940,791,1
46751,89424,2081,757,1
46751,89436,1963,786,1
46751,89832,1910,852,1
46751,89902,2060,822,1
46751,90023,1948,836,1
46751,90184,2117,617,1
46771,83333,1992,826,1
46771,84407,1929,811,1
46771,86516,1949,835,1
46771,86673,1983,752,1
46771,86684,2011,797,1
46771,86800,2077,834,1
46771,87371,2106,841,1
46771,87646,1980,691,1
46771,88773,2101,802,1
46771,89223,1941,790,1
46771,89424,2081,758,1
46771,89436,1962,788,1
46771,89832,1911,852,1
46771,89902,2060,822,1
46771,90118,1925,803,1
46771,90184,2127,642,1
46771,90365,2069,606,1
46801,83333,1992,826,1
46801,84407,1928,812,1
46801,86673,1983,751,1
46801,86684,2011,797,1
46801,86800,2077,834,1
46801,87371,2107,842,1
46801,87646,1980,689,1
46801,88773,2101,802,1
46801,89223,1940,790,1
46801,89233,1949,834,1
46801,89424,2081,759,1
46801,89436,1962,786,1
46801,89902,2059,823,1
46801,90023,1946,841,1
46801,90118,1924,804,1
46801,90184,2140,677,1
46801,90365,2073,648,1
46801,90560,1910,852,1
46821,83333,1991,826,1
46821,84407,1928,812,1
46821,86516,1950,831,1
46821,86673,1982,751,1
46821,86684,2011,798,1
46821,86800,2077,835,1
46821,87371,2106,841,1
46821,87646,1979,690,1
46821,88773,2100,802,1
46821,89223,1940,790,1
46821,89424,2079,759,1
46821,89436,1961,786,1
46821,89902,2059,823,1
46821,90023,1946,841,1
46821,90184,2149,701,1
46821,90365,2073,668,1
46821,90560,1909,851,1
46851,83333,1992,826,1
46851,84407,1928,813,1
46851,86516,1950,835,1
46851,86673,1982,753,1
46851,86684,2011,798,1
46851,86800,2076,833,1
46851,87371,2106,842,1
46851,87646,1979,688,1
46851,88773,2099,803,1
46851,89223,1939,789,1
46851,89424,2078,758,1
46851,89436,1960,787,1
46851,89832,1911,846,1
46851,89902,2059,828,1
46851,90023,1946,839,1
46851,90118,1924,804,1
46851,90184,2165,740,1
46851,90362,2124,588,1
46851,90365,2069,698,1
46851,90560,1906,849,1
46871,83333,1991,826,1
46871,84407,1928,813,1
46871,86516,1949,832,1
46871,86673,1981,753,1
46871,86684,2011,798,1
46871,86800,2076,834,1
46871,87371,2105,843,1
46871,87646,1978,690,1
46871,88773,2099,803,1
46871,89223,1939,788,1
46871,89233,1907,849,1
46871,89424,2078,759,1
46871,89902,2059,829,1
46871,90023,1946,839,1
46871,90118,1925,805,1
46871,90184,2169,764,1
46871,90362,2128,618,1
46871,90365,2072,709,1
46871,90560,1909,852,1
46901,83333,1992,826,1
46901,84407,1928,813,1
46901,86673,1982,752,1
46901,86684,2012,798,1
46901,86800,2076,834,1
46901,87371,2106,841,1
46901,87646,1979,688,1
46901,88773,2100,803,1
46901,89223,1940,789,1
46901,89424,2081,759,1
46901,89436,1961,787,1
46901,89832,1949,837,1
46901,89902,2059,827,1
46901,90023,1946,843,1
46901,90118,1924,803,1
46901,90362,2135,659,1
46901,90365,2076,723,1
46901,90560,1912,846,1
46921,83333,1992,826,1
46921,84407,1928,812,1
46921,86516,1949,835,1
46921,86673,1983,753,1
46921,86684,2011,796,1
46921,86800,2077,833,1
46921,87371,2106,841,1
46921,87646,1980,690,1
46921,88773,2101,802,1
46921,89223,1941,791,1
46921,89436,1962,786,1
46921,89902,2059,822,1
46921,90023,1947,842,1
46921,90118,1926,803,1
46921,90362,2141,693,1
46921,90365,2075,725,1
46921,90779,1910,852,1
46951,83333,1992,826,1
46951,84407,1928,812,1
46951,86516,1948,835,1
46951,86673,1983,752,1
46951,86684,2012,797,1
46951,86800,2077,834,1
46951,87371,2105,840,1
46951,87646,1979,691,1
46951,88773,2101,802,1
46951,89223,1941,790,1
46951,89436,1963,786,1
46951,89902,2059,822,1
46951,90118,1925,804,1
46951,90362,2150,737,1
46951,90365,2074,726,1
46951,90779,1911,852,1
46971,83333,1992,826,1
46971,84407,1928,812,1
46971,86673,1984,752,1
46971,86684,2012,798,1
46971,86800,2077,834,1
46971,87371,2105,840,1
46971,87646,1980,689,1
46971,88773,2100,804,1
46971,89223,1941,789,1
46971,89436,1963,786,1
46971,89832,1947,837,1
46971,89902,2059,823,1
46971,90118,1925,804,1
46971,90362,2154,764,1
46971,90365,2074,724,1
46971,90560,1951,827,1
46971,90779,1910,852,1
47001,83333,1993,826,1
47001,84407,1929,812,1
47001,86673,1984,753,1
47001,86684,2013,797,1
47001,86800,2078,833,1
47001,87371,2106,841,1
47001,87646,1981,691,1
47001,88773,2100,801,1
47001,89223,1942,791,1
47001,89436,1964,786,1
47001,89902,2061,820,1
47001,90118,1926,803,1
47001,90362,2170,815,1
47001,90365,2074,725,1
47001,90392,1959,599,1
47001,90560,1949,834,1
47001,90930,2081,796,1
