1,17,944.225,1013.711
1,18,935.671,1013.676
2,17,944.289,1013.712
2,18,935.822,1013.685
3,17,944.3480000000001,1013.712
3,18,935.9689999999999,1013.693
4,18,936.1089999999999,1013.701
4,17,944.404,1013.712
5,18,936.243,1013.7080000000001
5,17,944.456,1013.712
6,17,944.5060000000001,1013.7130000000001
6,18,936.3689999999999,1013.715
7,17,944.552,1013.7130000000001
7,18,936.488,1013.722
8,17,944.595,1013.7130000000001
8,18,936.5980000000001,1013.7280000000001
9,17,944.6360000000001,1013.7130000000001
9,18,936.7,1013.7339999999999
10,17,944.674,1013.7130000000001
10,18,936.793,1013.7389999999999
11,18,936.8789999999999,1013.743
11,17,944.71,1013.7130000000001
12,18,936.956,1013.748
12,17,944.743,1013.7139999999999
13,18,937.025,1013.7510000000001
13,17,944.7739999999999,1013.7139999999999
14,17,944.801,1013.7139999999999
14,18,937.087,1013.755
15,17,944.826,1013.7139999999999
15,18,937.143,1013.757
16,17,944.847,1013.7139999999999
16,18,937.192,1013.76
17,17,944.88,1013.7139999999999
17,18,937.2360000000001,1013.762
18,17,944.88,1013.7139999999999
18,18,937.275,1013.7639999999999
19,18,937.31,1013.765
19,17,944.88,1013.7139999999999
20,17,944.88,1013.7139999999999
20,18,937.341,1013.7669999999999
21,18,937.3689999999999,1013.768
21,17,944.88,1013.7139999999999
22,18,937.395,1013.7689999999999
22,17,944.88,1013.7139999999999
23,17,944.88,1013.7139999999999
23,18,937.42,1013.7710000000001
24,17,944.88,1013.7139999999999
24,18,937.443,1013.7719999999999
25,17,944.88,1013.7139999999999
25,18,937.467,1013.773
26,18,937.49,1013.7739999999999
26,17,944.88,1013.7139999999999
27,18,937.5139999999999,1013.775
27,17,944.88,1013.7139999999999
28,17,944.88,1013.7139999999999
28,18,937.539,1013.7760000000001
29,18,937.565,1013.778
29,17,944.88,1013.7139999999999
30,18,937.592,1013.779
30,17,944.88,1013.7139999999999
31,18,937.62,1013.78
31,17,944.88,1013.7139999999999
32,18,937.65,1013.7819999999999
32,17,944.88,1013.7139999999999
33,18,937.681,1013.783
33,17,944.88,1013.7139999999999
34,17,944.88,1013.7139999999999
34,18,937.7139999999999,1013.785
35,18,937.748,1013.7869999999999
35,17,944.88,1013.7139999999999
36,18,937.783,1013.788
36,17,944.913,1013.7139999999999
37,18,937.82,1013.79
37,17,944.929,1013.7139999999999
38,17,944.95,1013.7139999999999
38,18,937.8589999999999,1013.7919999999999
39,18,937.8989999999999,1013.794
39,17,944.977,1013.7139999999999
40,18,937.941,1013.796
40,17,945.0089999999999,1013.7139999999999
