1,19,1022.9789999999999,1026.845
2,21,1032.847,1024.1580000000001
2,19,1022.8380000000001,1026.888
3,19,1022.701,1026.93
3,21,1032.612,1024.2160000000001
4,19,1022.569,1026.971
4,21,1032.375,1024.274
5,19,1022.442,1027.01
5,21,1032.138,1024.3319999999999
6,19,1022.318,1027.048
6,21,1031.902,1024.391
7,21,1031.6660000000004,1024.448
7,19,1022.2,1027.085
8,19,1022.085,1027.121
8,21,1031.432,1024.506
9,19,1021.9739999999999,1027.155
9,21,1031.201,1024.562
10,19,1021.867,1027.1889999999999
10,21,1030.972,1024.618
11,19,1021.763,1027.221
11,21,1030.747,1024.673
12,21,1030.527,1024.7269999999999
12,19,1021.663,1027.253
13,21,1030.3110000000001,1024.78
13,19,1021.566,1027.2830000000001
14,19,1021.4730000000001,1027.312
14,21,1030.1,1024.8319999999999
15,21,1029.895,1024.882
15,19,1021.383,1027.3410000000001
16,19,1021.296,1027.368
16,21,1029.6960000000001,1024.931
17,19,1021.2130000000001,1027.394
17,21,1029.504,1024.978
18,21,1029.319,1025.024
18,19,1021.133,1027.4189999999999
19,19,1021.057,1027.443
19,21,1029.141,1025.068
20,19,1020.985,1027.465
20,21,1028.97,1025.11
21,21,1028.808,1025.15
21,19,1020.916,1027.487
22,19,1020.85,1027.507
22,21,1028.654,1025.1889999999999
23,19,1020.7869999999999,1027.527
23,21,1028.508,1025.226
24,19,1020.7280000000001,1027.545
24,21,1028.371,1025.26
25,21,1028.243,1025.2930000000001
25,19,1020.671,1027.563
26,21,1028.123,1025.323
26,19,1020.617,1027.579
27,19,1020.566,1027.595
27,21,1028.012,1025.351
28,21,1027.91,1025.377
28,19,1020.5169999999999,1027.61
29,19,1020.47,1027.625
29,21,1027.816,1025.402
30,19,1020.426,1027.639
30,21,1027.73,1025.424
31,21,1027.652,1025.444
31,19,1020.3839999999999,1027.652
32,21,1027.5810000000001,1025.462
32,19,1020.3430000000001,1027.664
33,21,1027.516,1025.479
33,19,1020.305,1027.6760000000004
34,21,1027.4560000000001,1025.494
34,19,1020.27,1027.687
35,21,1027.402,1025.508
35,19,1020.2360000000001,1027.697
36,21,1027.353,1025.521
36,19,1020.205,1027.7069999999999
37,21,1027.308,1025.5330000000001
37,19,1020.176,1027.7160000000001
38,21,1027.267,1025.5430000000001
38,19,1020.1489999999999,1027.724
39,19,1020.1239999999999,1027.732
39,21,1027.229,1025.553
40,19,1020.1010000000001,1027.739
40,21,1027.195,1025.562
