1,13,965.118,1010.7280000000001
1,17,949.65,1013.815
2,17,950.158,1013.784
2,13,965.118,1010.7280000000001
3,13,965.118,1010.7280000000001
3,17,950.65,1013.7489999999999
4,17,951.127,1013.71
4,13,965.118,1010.7280000000001
5,17,951.5889999999999,1013.669
5,13,965.118,1010.7280000000001
6,17,952.0360000000001,1013.6239999999999
6,13,965.118,1010.7280000000001
7,13,965.118,1010.7280000000001
7,17,952.4689999999999,1013.577
8,17,952.887,1013.5269999999999
8,13,965.118,1010.7280000000001
9,17,953.2919999999999,1013.4760000000001
9,13,965.118,1010.7280000000001
10,17,953.683,1013.423
10,13,965.118,1010.7280000000001
11,17,954.06,1013.368
11,13,965.118,1010.7280000000001
12,17,954.424,1013.313
12,13,965.118,1010.7280000000001
13,13,965.118,1010.7280000000001
13,17,954.7739999999999,1013.257
14,13,965.118,1010.7280000000001
14,17,955.11,1013.202
15,13,965.118,1010.7280000000001
15,17,955.431,1013.1460000000001
16,17,955.7360000000001,1013.092
16,13,965.118,1010.7280000000001
17,17,956.0260000000001,1013.039
17,13,965.118,1010.7280000000001
18,17,956.3,1012.987
18,13,965.118,1010.7280000000001
19,13,965.118,1010.7280000000001
19,17,956.556,1012.937
20,13,965.118,1010.7280000000001
20,17,956.796,1012.89
21,17,957.018,1012.846
21,13,965.118,1010.7280000000001
22,13,965.118,1010.7280000000001
22,17,957.222,1012.805
23,17,957.409,1012.7669999999999
23,13,965.118,1010.7280000000001
24,17,957.578,1012.732
24,13,965.118,1010.7280000000001
25,13,965.118,1010.7280000000001
25,17,957.7289999999999,1012.7
26,17,957.8639999999999,1012.672
26,13,965.118,1010.7280000000001
27,17,957.982,1012.6469999999999
27,13,965.118,1010.7280000000001
28,17,958.085,1012.625
28,13,965.118,1010.7280000000001
29,13,965.118,1010.7280000000001
29,17,958.173,1012.6060000000001
30,17,958.247,1012.59
30,13,965.118,1010.7280000000001
31,17,958.308,1012.577
31,13,965.118,1010.7280000000001
32,13,965.118,1010.7280000000001
32,17,958.3580000000001,1012.567
33,13,965.1519999999999,1010.716
33,17,958.3960000000001,1012.559
34,17,958.425,1012.553
34,13,965.169,1010.709
35,17,958.45,1012.547
35,13,965.189,1010.702
36,13,965.211,1010.694
36,17,958.45,1012.547
37,17,958.45,1012.547
37,13,965.2360000000001,1010.686
38,13,965.263,1010.677
38,17,958.45,1012.547
39,17,958.45,1012.547
39,13,965.294,1010.6669999999999
40,13,965.328,1010.655
40,17,958.45,1012.547
