1,17,994.2439999999999,1003.706
2,17,994.49,1003.74
3,17,994.738,1003.7760000000001
4,17,994.9889999999999,1003.814
5,17,995.242,1003.8530000000001
6,17,995.497,1003.893
7,17,995.752,1003.935
8,17,996.007,1003.977
9,17,996.263,1004.0210000000001
10,17,996.52,1004.066
11,17,996.7760000000001,1004.112
12,17,997.033,1004.158
12,20,989.279,1004.7310000000001
13,17,997.29,1004.206
13,20,989.567,1004.753
14,20,989.8610000000001,1004.778
14,17,997.548,1004.255
15,20,990.158,1004.805
15,17,997.807,1004.304
16,20,990.457,1004.835
16,17,998.068,1004.355
17,17,998.332,1004.4069999999999
17,20,990.757,1004.8660000000001
18,20,991.056,1004.9
18,17,998.5980000000001,1004.46
19,17,998.868,1004.515
19,20,991.3539999999999,1004.934
20,20,991.65,1004.97
20,17,999.143,1004.572
21,20,991.942,1005.007
21,17,999.424,1004.63
22,17,999.71,1004.691
22,20,992.23,1005.045
23,20,992.515,1005.0830000000001
23,17,1000.003,1004.7539999999999
24,17,1000.304,1004.819
24,20,992.796,1005.1210000000001
25,17,1000.613,1004.887
25,20,993.074,1005.16
26,20,993.35,1005.2
26,17,1000.93,1004.9580000000001
27,17,1001.257,1005.0319999999999
27,20,993.6239999999999,1005.24
28,20,993.8969999999999,1005.2819999999999
28,17,1001.592,1005.1089999999999
29,20,994.17,1005.324
29,17,1001.936,1005.188
30,17,1002.289,1005.2719999999999
30,20,994.444,1005.367
31,20,994.7189999999999,1005.41
31,17,1002.6519999999999,1005.3580000000001
32,17,1003.0239999999999,1005.448
32,20,994.9960000000001,1005.455
33,17,1003.4060000000001,1005.541
33,20,995.275,1005.502
34,17,1003.797,1005.638
34,20,995.557,1005.549
35,20,995.842,1005.597
36,20,996.1289999999999,1005.6469999999999
37,20,996.419,1005.697
38,20,996.711,1005.7489999999999
38,21,989.025,1004.289
39,21,989.322,1004.289
39,20,997.0060000000001,1005.802
40,21,989.6189999999999,1004.2919999999999
40,20,997.304,1005.8560000000001
