1,27,1035.214,1023.279
2,27,1035.214,1023.279
3,27,1035.214,1023.279
4,27,1035.214,1023.279
5,27,1035.214,1023.279
5,29,1043.877,1022.0219999999999
6,29,1043.741,1022.055
6,27,1035.214,1023.279
7,27,1035.214,1023.279
7,29,1043.614,1022.086
8,29,1043.495,1022.1139999999999
8,27,1035.214,1023.279
9,27,1035.214,1023.279
9,29,1043.385,1022.1410000000001
10,27,1035.197,1023.285
10,29,1043.2830000000001,1022.166
11,29,1043.19,1022.189
11,27,1035.18,1023.29
12,29,1043.106,1022.21
12,27,1035.155,1023.297
13,29,1043.03,1022.2289999999999
13,27,1035.122,1023.307
14,29,1042.96,1022.247
14,27,1035.078,1023.321
15,29,1042.8980000000001,1022.262
15,27,1035.025,1023.337
16,29,1042.8410000000001,1022.2769999999999
16,27,1034.96,1023.357
17,29,1042.789,1022.29
17,27,1034.885,1023.38
18,27,1034.797,1023.4069999999999
18,29,1042.741,1022.302
19,29,1042.6960000000001,1022.314
19,27,1034.698,1023.438
20,29,1042.653,1022.325
20,27,1034.587,1023.472
21,29,1042.611,1022.335
21,27,1034.463,1023.5110000000001
22,27,1034.328,1023.554
22,29,1042.569,1022.346
23,29,1042.527,1022.3560000000001
23,27,1034.18,1023.6010000000001
24,27,1034.021,1023.6519999999999
24,29,1042.483,1022.367
25,29,1042.437,1022.3789999999999
25,27,1033.851,1023.707
26,27,1033.67,1023.7660000000001
26,29,1042.388,1022.3910000000001
27,29,1042.336,1022.404
27,27,1033.479,1023.828
28,29,1042.28,1022.418
28,27,1033.278,1023.8939999999999
29,29,1042.218,1022.433
29,27,1033.068,1023.9630000000001
30,29,1042.151,1022.45
31,29,1042.076,1022.4680000000001
32,29,1041.994,1022.4889999999999
33,29,1041.903,1022.5110000000001
34,29,1041.8010000000004,1022.5369999999999
35,29,1041.6889999999999,1022.565
36,29,1041.5639999999999,1022.596
37,29,1041.4260000000004,1022.6310000000001
38,29,1041.274,1022.669
39,29,1041.108,1022.711
40,29,1040.9260000000004,1022.758
