1,18,974.962,984.414
2,18,975.238,984.3919999999999
3,18,975.5060000000001,984.37
4,18,975.7669999999999,984.3489999999999
5,18,976.0189999999999,984.329
6,18,976.262,984.309
7,18,976.495,984.289
8,18,976.717,984.2689999999999
9,18,976.929,984.25
10,18,977.1289999999999,984.2310000000001
11,18,977.319,984.212
12,18,977.497,984.193
13,18,977.665,984.175
14,18,977.821,984.1569999999999
15,18,977.966,984.14
16,18,978.1010000000001,984.1239999999999
17,18,978.225,984.1080000000001
18,18,978.3389999999999,984.0930000000001
19,18,978.443,984.08
20,20,968.309,984.88
20,18,978.538,984.067
21,18,978.625,984.055
21,20,968.5360000000001,984.867
22,18,978.704,984.044
22,20,968.762,984.8539999999999
23,20,968.985,984.842
23,18,978.7760000000001,984.034
24,18,978.8430000000001,984.025
24,20,969.203,984.829
25,18,978.9060000000001,984.0169999999999
25,20,969.414,984.816
26,18,978.965,984.01
26,20,969.617,984.804
27,20,969.811,984.7919999999999
27,18,979.0219999999999,984.003
28,18,979.078,983.9960000000001
28,20,969.9960000000001,984.78
29,18,979.1339999999999,983.99
29,20,970.173,984.7689999999999
30,20,970.34,984.758
30,18,979.192,983.9830000000001
31,18,979.252,983.9760000000001
31,20,970.4989999999999,984.748
32,18,979.316,983.9689999999999
32,20,970.6489999999999,984.738
33,20,970.7919999999999,984.7289999999999
33,18,979.385,983.962
34,20,970.928,984.72
34,18,979.459,983.953
35,18,979.54,983.944
35,20,971.058,984.712
36,20,971.181,984.704
36,18,979.628,983.934
37,18,979.7239999999999,983.923
37,20,971.299,984.697
38,18,979.828,983.9110000000001
38,20,971.4119999999999,984.689
39,18,979.941,983.898
39,20,971.52,984.683
40,20,971.6239999999999,984.676
