1,7,1025.989,979.57
1,6,1032.3310000000001,978.289
2,7,1025.989,979.57
2,6,1032.3310000000001,978.289
3,6,1032.3310000000001,978.289
3,7,1025.989,979.57
4,6,1032.3310000000001,978.289
4,7,1025.989,979.57
5,6,1032.3310000000001,978.289
5,7,1025.989,979.57
6,7,1025.989,979.57
6,6,1032.3310000000001,978.289
7,7,1025.989,979.57
7,6,1032.3310000000001,978.289
8,7,1025.989,979.57
8,6,1032.3310000000001,978.289
9,7,1025.989,979.57
9,6,1032.3310000000001,978.289
10,6,1032.3310000000001,978.289
10,7,1025.989,979.57
11,7,1025.989,979.57
11,6,1032.3310000000001,978.289
12,7,1025.989,979.57
12,6,1032.358,978.284
13,6,1032.376,978.2819999999999
13,7,1025.989,979.57
14,6,1032.3980000000001,978.278
14,7,1025.989,979.57
15,7,1025.989,979.57
15,6,1032.423,978.2739999999999
16,7,1025.989,979.57
16,6,1032.451,978.27
17,7,1025.989,979.57
17,6,1032.479,978.265
18,7,1025.989,979.57
18,6,1032.511,978.26
19,6,1032.545,978.255
19,7,1025.989,979.57
20,6,1032.583,978.2489999999999
20,7,1025.989,979.57
21,7,1025.989,979.57
21,6,1032.625,978.242
22,7,1025.989,979.57
22,6,1032.671,978.2339999999999
23,6,1032.722,978.2260000000001
23,7,1025.989,979.57
24,7,1025.989,979.57
24,6,1032.778,978.217
25,6,1032.838,978.2080000000001
25,7,1025.989,979.57
26,6,1032.901,978.197
26,7,1025.989,979.57
27,6,1032.968,978.187
27,7,1025.989,979.57
28,7,1025.989,979.57
29,7,1025.989,979.57
30,7,1025.989,979.57
31,7,1025.989,979.57
32,7,1025.989,979.57
33,7,1025.989,979.57
34,7,1026.027,979.561
35,7,1026.0439999999999,979.556
36,7,1026.066,979.551
37,7,1026.0910000000001,979.544
38,7,1026.122,979.5360000000001
39,7,1026.1589999999999,979.5269999999999
40,7,1026.201,979.5160000000001
