2,16,1001.7589999999999,987.171
3,16,1001.44,987.189
4,16,1001.12,987.207
5,16,1000.801,987.2260000000001
6,16,1000.4830000000001,987.245
7,16,1000.166,987.2639999999999
8,16,999.8530000000001,987.283
9,16,999.543,987.302
10,16,999.238,987.321
11,16,998.94,987.34
12,16,998.648,987.3580000000001
13,16,998.365,987.3760000000001
14,16,998.091,987.3939999999999
15,16,997.828,987.4110000000001
16,16,997.575,987.427
17,16,997.335,987.443
18,16,997.107,987.457
19,16,996.8919999999999,987.471
20,16,996.691,987.4839999999999
21,16,996.503,987.4960000000001
21,13,996.684,995.995
22,16,996.329,987.507
22,13,996.668,995.883
23,16,996.168,987.5169999999999
23,13,996.6519999999999,995.7760000000001
24,13,996.6360000000001,995.674
24,16,996.02,987.5260000000001
25,13,996.62,995.577
25,16,995.8839999999999,987.535
26,13,996.6039999999999,995.4839999999999
26,16,995.7610000000001,987.5419999999999
27,13,996.5889999999999,995.395
27,16,995.6489999999999,987.549
28,16,995.548,987.556
28,13,996.573,995.31
29,13,996.558,995.2280000000001
29,16,995.457,987.562
30,16,995.3760000000001,987.567
30,13,996.5419999999999,995.1489999999999
31,13,996.5269999999999,995.072
31,16,995.304,987.572
32,13,996.512,994.998
32,16,995.24,987.576
33,13,996.4960000000001,994.926
33,16,995.184,987.58
34,13,996.4810000000001,994.8560000000001
34,16,995.1339999999999,987.5830000000001
35,16,995.09,987.586
35,13,996.465,994.788
36,16,995.051,987.5889999999999
36,13,996.45,994.7230000000001
37,16,995.0160000000001,987.591
37,13,996.434,994.66
38,16,994.985,987.5939999999999
38,13,996.419,994.6010000000001
39,16,994.957,987.595
39,13,996.404,994.545
40,16,994.93,987.597
40,13,996.39,994.493
