1,6,946.692,1002.307
2,6,947.095,1002.255
3,6,947.495,1002.204
4,6,947.8919999999999,1002.1519999999999
5,6,948.2869999999999,1002.1
6,6,948.679,1002.047
7,6,949.068,1001.995
8,6,949.454,1001.942
9,6,949.8380000000001,1001.888
10,7,939.387,1003.6210000000001
10,6,950.2189999999999,1001.834
11,7,939.921,1003.554
11,6,950.5980000000001,1001.78
12,6,950.9739999999999,1001.725
12,7,940.442,1003.4889999999999
13,7,940.95,1003.426
13,6,951.3480000000001,1001.669
14,7,941.445,1003.3660000000001
14,6,951.72,1001.613
15,7,941.928,1003.308
15,6,952.09,1001.555
16,6,952.4580000000001,1001.495
16,7,942.3969999999999,1003.253
17,6,952.826,1001.433
17,7,942.8539999999999,1003.2
18,6,953.193,1001.37
18,7,943.298,1003.148
19,6,953.559,1001.304
19,7,943.7289999999999,1003.0989999999999
20,7,944.1489999999999,1003.052
20,6,953.925,1001.235
21,7,944.558,1003.0060000000001
21,6,954.2919999999999,1001.163
22,6,954.658,1001.087
22,7,944.955,1002.961
23,6,955.023,1001.008
23,7,945.3430000000001,1002.918
24,7,945.721,1002.8760000000001
24,6,955.388,1000.925
25,6,955.752,1000.8380000000001
25,7,946.09,1002.835
26,6,956.115,1000.7460000000001
26,7,946.451,1002.795
27,6,956.477,1000.65
27,7,946.806,1002.7560000000001
28,7,947.154,1002.717
28,6,956.836,1000.549
29,6,957.193,1000.443
29,7,947.497,1002.678
30,7,947.835,1002.64
30,6,957.548,1000.3330000000001
31,6,957.9,1000.217
31,7,948.169,1002.602
32,6,958.25,1000.097
32,7,948.5010000000001,1002.564
33,7,948.829,1002.5260000000001
33,6,958.596,999.972
34,6,958.938,999.842
34,7,949.1560000000001,1002.487
35,7,949.482,1002.449
35,6,959.2769999999999,999.707
36,6,959.613,999.568
36,7,949.806,1002.41
37,6,959.944,999.424
37,7,950.13,1002.37
38,6,960.2719999999999,999.2760000000001
38,7,950.454,1002.33
39,7,950.778,1002.289
39,6,960.595,999.1239999999999
40,7,951.1030000000001,1002.247
40,6,960.915,998.967
