1,11,1049.803,997.232
2,11,1049.373,997.308
3,11,1048.95,997.383
4,11,1048.5330000000001,997.4580000000001
5,11,1048.124,997.5310000000001
6,11,1047.72,997.6039999999999
7,11,1047.3239999999998,997.677
8,11,1046.933,997.75
9,11,1046.548,997.823
10,11,1046.1689999999999,997.8960000000001
11,11,1045.796,997.97
12,11,1045.427,998.045
13,11,1045.063,998.1210000000001
14,11,1044.704,998.198
15,11,1044.349,998.2769999999999
16,11,1043.999,998.3580000000001
17,11,1043.652,998.441
18,11,1043.31,998.5269999999999
19,11,1042.97,998.6160000000001
20,11,1042.635,998.7080000000001
21,11,1042.302,998.803
21,13,1054.557,996.669
22,11,1041.973,998.9019999999999
22,13,1054.067,996.7510000000001
23,13,1053.583,996.831
23,11,1041.647,999.0060000000001
24,11,1041.3239999999998,999.113
24,13,1053.105,996.908
25,13,1052.633,996.9830000000001
25,11,1041.004,999.225
26,13,1052.1689999999999,997.056
26,11,1040.687,999.341
27,11,1040.373,999.462
27,13,1051.712,997.125
28,11,1040.062,999.5880000000001
28,13,1051.264,997.192
29,13,1050.8239999999998,997.255
29,11,1039.754,999.72
30,11,1039.45,999.8560000000001
30,13,1050.393,997.316
31,11,1039.15,999.997
31,13,1049.97,997.373
32,13,1049.556,997.429
32,11,1038.853,1000.143
33,11,1038.5610000000001,1000.293
33,13,1049.149,997.4810000000001
34,13,1048.75,997.5319999999999
34,11,1038.274,1000.449
35,13,1048.358,997.58
36,13,1047.972,997.627
37,13,1047.593,997.672
38,13,1047.218,997.716
39,13,1046.849,997.7589999999999
40,13,1046.483,997.802
