1,6,1030.736,1007.918
1,8,1036.287,1000.1310000000001
2,8,1035.984,1000.263
3,8,1035.681,1000.3989999999999
4,8,1035.378,1000.54
5,8,1035.075,1000.686
6,8,1034.77,1000.8380000000001
7,8,1034.464,1000.997
8,8,1034.156,1001.1610000000001
9,8,1033.846,1001.332
10,8,1033.5330000000001,1001.5110000000001
11,8,1033.2169999999999,1001.698
12,8,1032.896,1001.8939999999999
13,8,1032.572,1002.0980000000001
14,8,1032.242,1002.313
15,8,1031.907,1002.539
16,8,1031.567,1002.7760000000001
17,8,1031.221,1003.0239999999999
18,8,1030.87,1003.285
19,8,1030.513,1003.558
20,10,1038.851,999.7919999999999
20,8,1030.151,1003.8439999999999
21,10,1038.57,999.96
21,8,1029.7839999999999,1004.1419999999999
22,10,1038.29,1000.1339999999999
22,8,1029.412,1004.453
23,8,1029.036,1004.775
23,10,1038.009,1000.316
24,10,1037.7269999999999,1000.5060000000001
24,8,1028.657,1005.11
25,10,1037.444,1000.705
25,8,1028.2730000000001,1005.455
26,8,1027.886,1005.812
26,10,1037.1589999999999,1000.913
27,8,1027.495,1006.178
27,10,1036.871,1001.1310000000001
28,8,1027.101,1006.555
28,10,1036.58,1001.3589999999999
29,10,1036.287,1001.597
29,8,1026.703,1006.941
30,8,1026.302,1007.336
30,10,1035.99,1001.846
31,10,1035.691,1002.105
32,10,1035.39,1002.375
33,10,1035.086,1002.655
34,10,1034.779,1002.946
35,10,1034.471,1003.247
36,10,1034.161,1003.557
37,10,1033.85,1003.878
38,10,1033.539,1004.207
39,10,1033.229,1004.545
40,10,1032.92,1004.8919999999999
