1,3,1039.732,998.6610000000001
1,4,1049.115,996.54
2,3,1039.202,998.83
2,4,1048.609,996.595
3,4,1048.103,996.653
3,3,1038.6760000000002,999.013
4,3,1038.155,999.209
4,4,1047.598,996.716
5,4,1047.093,996.783
6,4,1046.59,996.8560000000001
7,4,1046.087,996.933
8,4,1045.585,997.0169999999999
9,4,1045.083,997.1080000000001
10,4,1044.583,997.205
11,4,1044.083,997.31
12,4,1043.585,997.422
13,4,1043.087,997.544
14,4,1042.59,997.674
15,4,1042.095,997.813
16,4,1041.601,997.961
17,4,1041.109,998.12
18,4,1040.62,998.289
19,4,1040.134,998.4680000000001
20,4,1039.651,998.6569999999999
20,5,1054.6689999999999,996.4739999999999
21,5,1054.067,996.5239999999999
21,4,1039.171,998.8560000000001
22,5,1053.4660000000001,996.573
22,4,1038.695,999.067
23,5,1052.866,996.623
23,4,1038.224,999.2869999999999
24,5,1052.268,996.674
25,5,1051.671,996.727
26,5,1051.0739999999998,996.7810000000001
27,5,1050.479,996.837
28,5,1049.884,996.8969999999999
29,5,1049.289,996.96
30,5,1048.694,997.0269999999999
31,5,1048.099,997.1
32,5,1047.505,997.178
33,5,1046.912,997.262
34,5,1046.32,997.3530000000001
35,5,1045.731,997.451
36,5,1045.144,997.556
37,5,1044.562,997.67
38,5,1043.985,997.7919999999999
39,5,1043.414,997.923
40,5,1042.851,998.061
