1,10,947.123,1002.434
2,10,947.6460000000001,1002.363
3,10,948.166,1002.2919999999999
4,10,948.684,1002.221
5,10,949.199,1002.15
6,10,949.711,1002.078
7,10,950.22,1002.005
8,10,950.7260000000001,1001.932
9,3,958.584,1005.966
9,10,951.2310000000001,1001.8580000000001
10,10,951.7330000000001,1001.7819999999999
10,3,958.173,1005.932
11,10,952.2330000000001,1001.704
11,3,957.76,1005.903
12,3,957.346,1005.8789999999999
12,10,952.732,1001.6239999999999
13,10,953.23,1001.541
13,3,956.931,1005.86
14,10,953.7260000000001,1001.455
14,3,956.5139999999999,1005.845
15,10,954.221,1001.365
15,3,956.096,1005.8330000000001
16,3,955.676,1005.825
16,10,954.7139999999999,1001.2710000000001
17,3,955.255,1005.82
17,10,955.206,1001.173
18,10,955.697,1001.069
18,3,954.831,1005.817
19,3,954.4060000000001,1005.817
19,10,956.185,1000.96
20,3,953.9780000000001,1005.819
20,10,956.671,1000.8439999999999
21,3,953.549,1005.823
21,12,939.097,1003.303
21,10,957.153,1000.7230000000001
22,12,939.694,1003.227
22,3,953.117,1005.828
22,10,957.6310000000001,1000.5939999999999
23,3,952.683,1005.836
23,10,958.105,1000.459
23,12,940.29,1003.15
24,10,958.573,1000.316
24,12,940.8839999999999,1003.073
24,3,952.248,1005.845
25,3,951.811,1005.857
25,10,959.035,1000.166
25,12,941.4780000000001,1002.9960000000001
26,3,951.372,1005.8689999999999
26,10,959.4910000000001,1000.008
26,12,942.07,1002.92
27,3,950.932,1005.883
27,10,959.94,999.842
27,12,942.6619999999999,1002.8430000000001
28,10,960.3810000000001,999.668
28,3,950.4910000000001,1005.8989999999999
28,12,943.2510000000001,1002.7660000000001
29,3,950.048,1005.9169999999999
29,10,960.814,999.4860000000001
29,12,943.8389999999999,1002.689
30,3,949.6030000000001,1005.936
30,12,944.425,1002.613
30,10,961.2389999999999,999.297
31,3,949.155,1005.957
31,10,961.6560000000001,999.0989999999999
31,12,945.0089999999999,1002.5369999999999
32,12,945.5889999999999,1002.461
32,10,962.065,998.8939999999999
32,3,948.706,1005.9789999999999
33,12,946.166,1002.3860000000001
33,10,962.465,998.68
34,10,962.857,998.459
34,12,946.7389999999999,1002.312
35,12,947.307,1002.2389999999999
36,12,947.8710000000001,1002.1669999999999
37,12,948.429,1002.095
38,12,948.9810000000001,1002.025
39,12,949.5260000000001,1001.956
40,12,950.065,1001.8889999999999
