1,4,1055.285,997.383
1,5,1065.955,995.2339999999999
2,5,1065.4180000000001,995.295
2,4,1054.777,997.44
3,5,1064.881,995.3560000000001
3,4,1054.269,997.495
4,5,1064.344,995.418
5,5,1063.808,995.48
6,5,1063.272,995.543
7,5,1062.737,995.6060000000001
8,5,1062.203,995.671
9,5,1061.6689999999999,995.735
10,5,1061.135,995.801
11,5,1060.603,995.8660000000001
12,5,1060.07,995.932
13,5,1059.538,995.998
14,5,1059.006,996.064
15,5,1058.475,996.13
16,6,1067.943,995.06
16,5,1057.945,996.195
17,6,1067.379,995.11
17,5,1057.4160000000002,996.26
18,5,1056.888,996.324
18,6,1066.815,995.159
19,6,1066.25,995.207
19,5,1056.362,996.387
20,5,1055.839,996.448
20,6,1065.685,995.255
21,6,1065.121,995.303
21,5,1055.319,996.508
22,5,1054.802,996.566
22,6,1064.557,995.35
23,5,1054.288,996.622
23,6,1063.994,995.3969999999999
24,6,1063.432,995.442
25,6,1062.871,995.487
26,6,1062.3110000000001,995.5319999999999
27,6,1061.752,995.575
28,6,1061.195,995.618
29,6,1060.64,995.66
30,6,1060.087,995.702
31,6,1059.537,995.742
32,6,1058.989,995.7819999999999
33,6,1058.444,995.821
34,6,1057.903,995.86
35,6,1057.366,995.8969999999999
36,6,1056.8319999999999,995.935
37,6,1056.3010000000002,995.972
38,6,1055.775,996.008
39,6,1055.251,996.045
40,6,1054.731,996.081
