1,8,1033.2169999999999,1001.698
2,8,1032.896,1001.8939999999999
3,8,1032.572,1002.0980000000001
4,8,1032.242,1002.313
5,8,1031.907,1002.539
6,8,1031.567,1002.7760000000001
7,8,1031.221,1003.0239999999999
8,8,1030.87,1003.285
9,8,1030.513,1003.558
10,8,1030.151,1003.8439999999999
10,10,1038.851,999.7919999999999
11,8,1029.7839999999999,1004.1419999999999
11,10,1038.57,999.96
12,8,1029.412,1004.453
12,10,1038.29,1000.1339999999999
13,8,1029.036,1004.775
13,10,1038.009,1000.316
14,10,1037.7269999999999,1000.5060000000001
14,8,1028.657,1005.11
15,10,1037.444,1000.705
15,8,1028.2730000000001,1005.455
16,8,1027.886,1005.812
16,10,1037.1589999999999,1000.913
17,8,1027.495,1006.178
17,10,1036.871,1001.1310000000001
18,8,1027.101,1006.555
18,10,1036.58,1001.3589999999999
19,10,1036.287,1001.597
19,8,1026.703,1006.941
20,10,1035.99,1001.846
20,8,1026.302,1007.336
21,10,1035.691,1002.105
22,10,1035.39,1002.375
23,10,1035.086,1002.655
24,10,1034.779,1002.946
25,10,1034.471,1003.247
26,10,1034.161,1003.557
27,10,1033.85,1003.878
28,10,1033.539,1004.207
29,10,1033.229,1004.545
30,10,1032.92,1004.8919999999999
31,10,1032.613,1005.247
32,10,1032.309,1005.61
33,10,1032.009,1005.9789999999999
34,10,1031.714,1006.3539999999999
35,10,1031.423,1006.7360000000001
36,10,1031.139,1007.123
37,10,1030.86,1007.515
38,10,1030.588,1007.9119999999999
