1,8,1035.777,997.199
2,8,1035.392,997.299
3,8,1035.004,997.4
4,8,1034.614,997.503
5,8,1034.223,997.6089999999999
6,8,1033.83,997.716
7,8,1033.437,997.826
8,8,1033.0430000000001,997.937
9,8,1032.649,998.051
10,8,1032.255,998.1669999999999
11,8,1031.86,998.285
12,8,1031.4669999999999,998.405
13,8,1031.073,998.5269999999999
14,8,1030.681,998.6510000000001
15,8,1030.29,998.7760000000001
16,8,1029.9,998.903
17,10,1037.913,997.0139999999999
17,8,1029.511,999.0310000000001
18,8,1029.124,999.16
18,10,1037.5330000000001,997.1080000000001
19,10,1037.152,997.202
19,8,1028.739,999.289
20,10,1036.772,997.298
20,8,1028.356,999.418
21,10,1036.393,997.3939999999999
22,10,1036.015,997.4910000000001
23,10,1035.639,997.5889999999999
24,10,1035.264,997.686
25,10,1034.892,997.784
26,10,1034.522,997.882
27,10,1034.156,997.9810000000001
28,10,1033.792,998.078
29,10,1033.432,998.176
30,10,1033.076,998.2739999999999
31,10,1032.724,998.3710000000001
32,10,1032.377,998.4680000000001
33,10,1032.0330000000001,998.564
34,10,1031.694,998.66
35,10,1031.361,998.7560000000001
36,10,1031.032,998.8510000000001
37,10,1030.708,998.946
38,10,1030.391,999.04
39,10,1030.08,999.133
40,10,1029.776,999.225
