1,4,1018.451,1002.654
2,4,1018.414,1002.67
3,4,1018.378,1002.686
4,4,1018.3439999999999,1002.7
5,4,1018.309,1002.715
6,4,1018.27,1002.7310000000001
6,5,1024.953,1000.779
7,4,1018.2260000000001,1002.7489999999999
7,5,1024.863,1000.809
8,4,1018.174,1002.7689999999999
8,5,1024.7730000000001,1000.8380000000001
9,4,1018.11,1002.793
9,5,1024.685,1000.867
10,4,1018.034,1002.821
10,5,1024.596,1000.8960000000001
11,5,1024.507,1000.926
11,4,1017.942,1002.8560000000001
12,4,1017.831,1002.8969999999999
12,5,1024.415,1000.956
13,4,1017.701,1002.947
13,5,1024.32,1000.987
14,5,1024.221,1001.02
14,4,1017.547,1003.0060000000001
15,5,1024.116,1001.055
15,4,1017.3689999999999,1003.077
16,5,1024.004,1001.092
16,4,1017.164,1003.1619999999999
17,4,1016.931,1003.262
17,5,1023.883,1001.132
18,5,1023.752,1001.175
18,4,1016.668,1003.3810000000001
19,5,1023.6089999999999,1001.2230000000001
19,4,1016.3760000000001,1003.5210000000001
20,4,1016.056,1003.687
20,5,1023.453,1001.2760000000001
21,5,1023.2819999999999,1001.3330000000001
21,4,1015.709,1003.88
22,5,1023.095,1001.3960000000001
22,4,1015.3389999999999,1004.1030000000001
23,4,1014.948,1004.3560000000001
23,5,1022.8910000000001,1001.466
24,4,1014.538,1004.6389999999999
24,5,1022.668,1001.541
25,4,1014.113,1004.949
25,5,1022.426,1001.6239999999999
26,5,1022.164,1001.7130000000001
27,5,1021.883,1001.81
28,5,1021.581,1001.914
29,5,1021.26,1002.0260000000001
30,5,1020.92,1002.145
31,5,1020.561,1002.273
32,5,1020.186,1002.41
33,5,1019.795,1002.555
34,5,1019.39,1002.71
35,5,1018.9739999999999,1002.875
36,5,1018.547,1003.05
37,5,1018.113,1003.2360000000001
38,5,1017.673,1003.434
39,5,1017.2289999999999,1003.6419999999999
40,5,1016.7819999999999,1003.862
