2,1,1010.273,1004.278
3,1,1010.172,1004.688
4,1,1010.056,1005.0939999999999
5,1,1009.926,1005.4939999999999
6,1,1009.783,1005.89
7,1,1009.6260000000001,1006.28
8,1,1009.456,1006.665
9,1,1009.2719999999999,1007.044
10,1,1009.076,1007.4169999999999
11,1,1008.8660000000001,1007.783
12,1,1008.6439999999999,1008.1419999999999
13,1,1008.409,1008.493
14,1,1008.1619999999999,1008.836
15,1,1007.903,1009.171
16,1,1007.633,1009.495
17,1,1007.3510000000001,1009.81
18,1,1007.059,1010.115
19,1,1006.7560000000001,1010.408
20,2,1010.779,1004.115
20,1,1006.443,1010.69
21,1,1006.12,1010.96
21,2,1010.7239999999999,1004.539
22,2,1010.6519999999999,1004.961
23,2,1010.563,1005.3810000000001
24,2,1010.4580000000001,1005.798
25,2,1010.335,1006.2130000000001
26,2,1010.195,1006.625
27,2,1010.0360000000001,1007.0360000000001
28,2,1009.86,1007.443
29,2,1009.666,1007.847
30,2,1009.454,1008.2460000000001
31,2,1009.2239999999999,1008.64
31,6,1015.7769999999999,1004.117
32,2,1008.9760000000001,1009.028
32,6,1015.3589999999999,1004.3660000000001
33,6,1014.946,1004.62
33,2,1008.712,1009.4069999999999
34,2,1008.432,1009.7769999999999
34,6,1014.541,1004.878
35,2,1008.137,1010.137
35,6,1014.1439999999999,1005.1389999999999
36,2,1007.827,1010.485
36,6,1013.7560000000001,1005.4019999999999
37,6,1013.378,1005.666
37,2,1007.5039999999999,1010.821
38,6,1013.0089999999999,1005.931
38,2,1007.168,1011.143
39,2,1006.819,1011.451
39,6,1012.6489999999999,1006.195
40,6,1012.298,1006.46
40,2,1006.46,1011.743
