1,10,1008.591,965.436
2,10,1008.45,965.801
3,10,1008.314,966.1569999999999
4,10,1008.184,966.505
5,10,1008.06,966.8439999999999
6,10,1007.942,967.176
7,10,1007.828,967.503
8,10,1007.7189999999999,967.824
9,10,1007.613,968.1439999999999
10,10,1007.5089999999999,968.462
11,10,1007.4069999999999,968.7819999999999
12,10,1007.307,969.105
13,10,1007.207,969.433
14,10,1007.1080000000001,969.7660000000001
15,10,1007.0089999999999,970.105
16,10,1006.9110000000001,970.45
17,10,1006.814,970.8
18,10,1006.7180000000001,971.153
19,10,1006.623,971.508
20,10,1006.53,971.8639999999999
21,10,1006.439,972.2180000000001
21,11,1008.6189999999999,965.3589999999999
22,10,1006.35,972.568
22,11,1008.475,965.762
23,11,1008.334,966.159
23,10,1006.263,972.913
24,10,1006.18,973.252
24,11,1008.195,966.548
25,11,1008.061,966.93
25,10,1006.0989999999999,973.584
26,11,1007.929,967.304
26,10,1006.0219999999999,973.908
27,11,1007.802,967.671
28,11,1007.678,968.0310000000001
29,11,1007.558,968.3839999999999
30,11,1007.441,968.7310000000001
31,11,1007.328,969.072
32,11,1007.2180000000001,969.408
33,11,1007.1110000000001,969.7389999999999
34,11,1007.008,970.065
35,11,1006.909,970.385
36,11,1006.813,970.7
37,11,1006.722,971.0089999999999
38,11,1006.635,971.31
39,11,1006.552,971.6039999999999
40,11,1006.4739999999999,971.89
