1,7,1005.184,984.7360000000001
1,8,1005.182,979.455
2,7,1005.186,984.758
2,8,1005.182,979.455
3,7,1005.187,984.778
3,8,1005.182,979.455
4,7,1005.189,984.796
4,8,1005.182,979.455
5,8,1005.182,979.455
5,7,1005.19,984.812
6,8,1005.182,979.455
6,7,1005.19,984.828
7,8,1005.182,979.455
7,7,1005.19,984.828
8,8,1005.182,979.455
8,7,1005.19,984.828
9,7,1005.19,984.828
9,8,1005.182,979.455
10,8,1005.182,979.455
10,7,1005.19,984.828
11,7,1005.19,984.828
11,8,1005.182,979.455
12,8,1005.182,979.455
12,7,1005.19,984.828
13,8,1005.182,979.455
13,7,1005.19,984.828
14,7,1005.19,984.828
14,8,1005.182,979.455
15,8,1005.182,979.455
15,7,1005.19,984.828
16,8,1005.182,979.455
16,7,1005.19,984.828
17,7,1005.19,984.845
17,8,1005.182,979.455
18,8,1005.182,979.455
18,7,1005.192,984.8589999999999
19,7,1005.196,984.882
19,8,1005.182,979.455
20,7,1005.2,984.914
20,8,1005.182,979.455
21,7,1005.206,984.96
21,8,1005.182,979.455
22,8,1005.182,979.455
22,7,1005.2139999999999,985.0210000000001
23,7,1005.2239999999999,985.1
23,8,1005.182,979.455
24,8,1005.182,979.455
24,7,1005.2360000000001,985.198
25,8,1005.182,979.455
25,7,1005.2510000000001,985.319
26,7,1005.2689999999999,985.4639999999999
26,8,1005.182,979.455
27,8,1005.182,979.455
27,7,1005.291,985.633
28,7,1005.315,985.827
28,8,1005.182,979.455
29,7,1005.342,986.046
29,8,1005.182,979.455
30,8,1005.182,979.455
30,7,1005.372,986.289
31,8,1005.182,979.455
31,7,1005.4060000000001,986.556
32,8,1005.182,979.455
32,7,1005.444,986.845
33,8,1005.182,979.455
34,8,1005.182,979.455
35,8,1005.182,979.455
36,8,1005.182,979.455
37,8,1005.182,979.455
38,8,1005.182,979.455
39,8,1005.182,979.455
40,8,1005.181,979.452
