3,1,990.924,1009.931
4,1,990.54,1009.4789999999999
5,1,990.181,1009.007
6,1,989.8480000000001,1008.515
7,1,989.541,1008.005
8,1,989.262,1007.477
9,1,989.012,1006.935
10,1,988.791,1006.378
11,1,988.6,1005.81
12,1,988.44,1005.2310000000001
13,1,988.311,1004.6439999999999
14,1,988.212,1004.052
15,1,988.143,1003.455
16,1,988.105,1002.8560000000001
17,1,988.097,1002.257
18,1,988.117,1001.66
19,1,988.166,1001.066
20,1,988.2410000000001,1000.477
20,2,990.048,1009.77
21,1,988.341,999.8919999999999
21,2,989.669,1009.306
22,1,988.467,999.315
22,2,989.316,1008.828
23,2,988.9910000000001,1008.3380000000001
24,2,988.693,1007.836
25,2,988.423,1007.324
26,2,988.183,1006.804
27,2,987.972,1006.275
28,2,987.79,1005.738
29,2,987.6389999999999,1005.195
30,2,987.5160000000001,1004.645
31,2,987.424,1004.0889999999999
32,2,987.3610000000001,1003.528
33,2,987.328,1002.9630000000001
34,2,987.325,1002.393
35,2,987.352,1001.821
36,2,987.408,1001.247
37,2,987.4939999999999,1000.673
38,2,987.6080000000001,1000.102
39,2,987.7489999999999,999.534
