2,2,1016.211,1004.1260000000001
3,2,1015.715,1004.41
4,2,1015.2239999999999,1004.703
5,2,1014.7360000000001,1005.0060000000001
6,2,1014.2510000000001,1005.318
7,2,1013.77,1005.638
8,2,1013.29,1005.966
9,2,1012.812,1006.3
10,2,1012.336,1006.6389999999999
11,2,1011.8589999999999,1006.982
12,2,1011.383,1007.326
13,2,1010.905,1007.671
14,2,1010.425,1008.015
15,2,1009.942,1008.3560000000001
16,2,1009.454,1008.693
17,2,1008.962,1009.0239999999999
18,2,1008.4639999999999,1009.3480000000001
19,2,1007.959,1009.663
19,3,1015.697,1004.2589999999999
20,2,1007.446,1009.9680000000001
20,3,1015.211,1004.5369999999999
21,3,1014.7280000000001,1004.823
21,2,1006.924,1010.262
22,3,1014.247,1005.1160000000001
22,2,1006.3939999999999,1010.545
23,3,1013.7669999999999,1005.416
24,3,1013.288,1005.721
25,3,1012.81,1006.03
26,3,1012.331,1006.3430000000001
27,3,1011.8530000000001,1006.659
28,3,1011.3739999999999,1006.975
29,3,1010.8939999999999,1007.291
30,3,1010.4119999999999,1007.605
31,3,1009.927,1007.916
32,3,1009.44,1008.2230000000001
33,3,1008.948,1008.5239999999999
34,3,1008.452,1008.82
35,3,1007.95,1009.1080000000001
36,3,1007.442,1009.388
37,3,1006.926,1009.66
38,3,1006.403,1009.923
