1,5,1033.575,997.793
2,5,1033.3039999999999,997.855
3,5,1033.037,997.916
4,5,1032.772,997.977
5,5,1032.511,998.038
6,5,1032.253,998.1
7,5,1031.999,998.1610000000001
8,5,1031.747,998.2230000000001
9,5,1031.499,998.285
10,5,1031.254,998.347
11,5,1031.013,998.41
12,5,1030.775,998.4739999999999
13,5,1030.54,998.5369999999999
14,5,1030.31,998.6010000000001
15,5,1030.083,998.666
16,5,1029.859,998.7310000000001
17,5,1029.64,998.796
17,8,1037.21,997.028
18,8,1036.963,997.097
18,5,1029.424,998.8610000000001
19,8,1036.728,997.164
19,5,1029.213,998.927
20,5,1029.004,998.992
20,8,1036.503,997.227
21,8,1036.288,997.2869999999999
21,5,1028.799,999.058
22,8,1036.083,997.345
22,5,1028.598,999.1239999999999
23,8,1035.886,997.3989999999999
23,5,1028.399,999.19
24,5,1028.202,999.257
24,8,1035.698,997.452
25,5,1028.008,999.323
25,8,1035.516,997.502
26,8,1035.339,997.551
27,8,1035.1680000000001,997.5989999999999
28,8,1035.0,997.645
29,8,1034.835,997.691
30,8,1034.672,997.7360000000001
31,8,1034.511,997.7810000000001
32,8,1034.35,997.825
33,8,1034.19,997.87
34,8,1034.03,997.914
35,8,1033.87,997.959
36,8,1033.71,998.0039999999999
37,8,1033.55,998.049
38,8,1033.389,998.0939999999999
39,8,1033.229,998.1389999999999
40,8,1033.068,998.185
