1,6,977.703,986.078
2,6,978.045,986.1039999999999
3,6,978.388,986.13
4,6,978.735,986.155
5,6,979.084,986.179
6,6,979.436,986.202
7,6,979.79,986.2239999999999
8,6,980.148,986.2460000000001
9,6,980.51,986.2669999999999
10,6,980.875,986.2869999999999
11,6,981.245,986.306
12,6,981.618,986.325
13,6,981.997,986.3430000000001
14,6,982.3810000000001,986.3610000000001
15,6,982.77,986.377
15,7,971.2180000000001,985.3439999999999
16,6,983.165,986.393
16,7,971.554,985.372
17,6,983.566,986.409
17,7,971.895,985.4010000000001
18,6,983.9739999999999,986.423
18,7,972.242,985.429
19,7,972.596,985.459
19,6,984.39,986.437
20,6,984.814,986.449
20,7,972.955,985.4889999999999
21,7,973.321,985.5189999999999
21,6,985.247,986.461
22,6,985.688,986.471
22,7,973.694,985.551
23,7,974.074,985.582
24,7,974.461,985.6139999999999
25,7,974.8560000000001,985.6469999999999
26,7,975.258,985.679
27,7,975.668,985.7130000000001
28,7,976.086,985.7460000000001
29,7,976.512,985.779
30,7,976.946,985.813
31,7,977.39,985.846
32,7,977.842,985.8789999999999
33,7,978.304,985.9110000000001
34,7,978.775,985.943
35,7,979.257,985.9739999999999
36,7,979.7489999999999,986.0039999999999
37,7,980.2510000000001,986.0319999999999
38,7,980.7639999999999,986.059
39,7,981.289,986.084
40,7,981.824,986.107
