1,6,1032.7930000000001,988.961
1,4,1040.05,987.5189999999999
2,4,1039.962,987.632
2,6,1032.795,989.19
3,6,1032.798,989.422
3,4,1039.876,987.7439999999999
4,4,1039.7930000000001,987.8530000000001
4,6,1032.803,989.6560000000001
5,4,1039.712,987.961
5,6,1032.8110000000001,989.8919999999999
6,6,1032.82,990.1289999999999
6,4,1039.635,988.065
7,4,1039.5610000000001,988.166
7,6,1032.8319999999999,990.367
8,4,1039.49,988.2639999999999
8,6,1032.845,990.6060000000001
9,6,1032.86,990.8439999999999
9,4,1039.424,988.357
10,6,1032.877,991.082
10,4,1039.361,988.445
11,6,1032.896,991.32
11,4,1039.302,988.53
12,4,1039.247,988.61
12,6,1032.9160000000002,991.556
13,4,1039.195,988.686
13,6,1032.938,991.7919999999999
14,4,1039.146,988.758
14,6,1032.961,992.0269999999999
15,4,1039.099,988.827
15,6,1032.985,992.26
16,6,1033.011,992.492
16,4,1039.055,988.893
17,4,1039.013,988.957
17,6,1033.038,992.721
18,4,1038.972,989.0189999999999
18,6,1033.066,992.949
19,6,1033.095,993.173
19,4,1038.931,989.08
20,6,1033.125,993.3960000000001
20,4,1038.892,989.14
21,6,1033.155,993.6139999999999
21,4,1038.853,989.201
22,6,1033.1860000000001,993.83
22,4,1038.813,989.2610000000001
23,4,1038.774,989.323
24,4,1038.734,989.385
25,4,1038.693,989.449
26,4,1038.651,989.515
27,4,1038.608,989.5830000000001
27,7,1034.3039999999999,985.091
28,4,1038.5639999999999,989.6519999999999
28,7,1034.285,985.21
29,4,1038.519,989.7239999999999
29,7,1034.267,985.323
30,7,1034.25,985.43
30,4,1038.474,989.797
31,4,1038.427,989.872
31,7,1034.235,985.5319999999999
32,4,1038.381,989.948
32,7,1034.221,985.628
33,4,1038.333,990.025
33,7,1034.208,985.7189999999999
34,7,1034.195,985.805
34,4,1038.286,990.1030000000001
35,4,1038.238,990.181
35,7,1034.184,985.887
36,7,1034.173,985.965
36,4,1038.191,990.2589999999999
37,7,1034.163,986.039
37,4,1038.144,990.337
38,4,1038.098,990.414
38,7,1034.154,986.1089999999999
39,7,1034.145,986.177
39,4,1038.052,990.4910000000001
40,4,1038.006,990.568
40,7,1034.137,986.242
