1,12,1042.02,986.82
2,12,1042.02,986.82
3,5,1047.358,982.008
3,12,1042.02,986.82
4,12,1042.02,986.82
4,5,1047.3310000000001,982.0239999999999
5,5,1047.303,982.041
5,12,1042.02,986.82
6,5,1047.276,982.057
6,12,1042.02,986.82
7,5,1047.251,982.072
7,12,1042.02,986.82
8,5,1047.226,982.087
8,12,1042.02,986.82
9,5,1047.203,982.1010000000001
9,12,1042.02,986.82
10,5,1047.182,982.1139999999999
10,12,1042.02,986.82
11,5,1047.164,982.125
11,12,1042.02,986.82
12,5,1047.147,982.135
12,12,1042.02,986.82
13,12,1042.02,986.82
13,5,1047.134,982.143
14,5,1047.118,982.153
14,12,1042.02,986.82
15,5,1047.118,982.153
15,12,1042.02,986.82
16,12,1042.02,986.82
16,5,1047.118,982.153
17,12,1042.02,986.82
17,5,1047.118,982.153
18,12,1042.02,986.82
18,5,1047.118,982.153
19,12,1042.02,986.82
19,5,1047.118,982.153
20,5,1047.118,982.153
20,12,1042.02,986.82
21,5,1047.118,982.153
21,12,1042.02,986.82
22,12,1042.02,986.82
22,5,1047.118,982.153
23,12,1042.02,986.82
23,5,1047.118,982.153
24,5,1047.118,982.153
24,12,1042.02,986.82
25,12,1042.02,986.82
25,5,1047.118,982.153
26,5,1047.118,982.153
26,12,1042.02,986.82
27,12,1042.008,986.84
27,5,1047.118,982.153
28,12,1042.0,986.8539999999999
28,5,1047.118,982.153
29,5,1047.118,982.153
29,12,1041.99,986.872
30,12,1041.976,986.895
30,5,1047.118,982.153
31,12,1041.958,986.923
31,5,1047.118,982.153
32,12,1041.937,986.956
32,5,1047.118,982.153
33,12,1041.913,986.995
33,5,1047.118,982.153
34,12,1041.886,987.038
34,5,1047.118,982.153
35,12,1041.855,987.085
35,5,1047.118,982.153
36,12,1041.822,987.137
36,5,1047.118,982.153
37,5,1047.118,982.153
37,12,1041.785,987.193
38,12,1041.746,987.253
38,5,1047.118,982.153
39,5,1047.118,982.153
39,12,1041.705,987.316
40,12,1041.662,987.3839999999999
40,5,1047.118,982.153
