1,8,990.547,986.12
2,8,990.799,986.125
3,8,991.049,986.13
4,8,991.295,986.135
5,8,991.539,986.1389999999999
6,8,991.7810000000001,986.1439999999999
7,8,992.0210000000001,986.148
8,8,992.258,986.1519999999999
9,8,992.492,986.155
10,8,992.7239999999999,986.159
11,8,992.952,986.1619999999999
12,8,993.176,986.166
13,8,993.3969999999999,986.169
14,8,993.613,986.171
15,8,993.825,986.174
16,8,994.033,986.177
17,8,994.235,986.179
18,8,994.434,986.182
19,8,994.628,986.184
20,8,994.819,986.187
20,10,986.09,986.253
21,8,995.007,986.189
21,10,986.321,986.258
22,8,995.192,986.191
22,10,986.548,986.262
23,8,995.375,986.193
23,10,986.7739999999999,986.2660000000001
24,10,986.997,986.27
24,8,995.558,986.196
25,8,995.742,986.198
25,10,987.217,986.2739999999999
26,10,987.434,986.2769999999999
26,8,995.927,986.199
27,10,987.6469999999999,986.2810000000001
28,10,987.855,986.284
29,10,988.059,986.2869999999999
30,10,988.257,986.29
31,10,988.448,986.293
32,10,988.633,986.296
33,10,988.81,986.299
34,10,988.98,986.301
35,10,989.143,986.304
36,10,989.299,986.306
37,10,989.448,986.307
38,10,989.591,986.309
39,10,989.73,986.31
40,10,989.865,986.311
