1,7,975.204,985.682
2,7,975.5160000000001,985.693
3,7,975.8330000000001,985.705
4,7,976.153,985.716
5,7,976.4780000000001,985.727
6,7,976.808,985.737
7,7,977.1410000000001,985.748
8,7,977.4789999999999,985.758
9,7,977.82,985.768
10,7,978.166,985.778
11,7,978.515,985.788
12,7,978.868,985.798
13,7,979.2239999999999,985.808
14,7,979.5830000000001,985.818
15,7,979.946,985.827
16,7,980.311,985.837
17,7,980.679,985.847
18,7,981.049,985.857
19,10,971.2180000000001,984.83
19,7,981.421,985.867
20,10,971.58,984.8380000000001
20,7,981.794,985.8760000000001
21,7,982.17,985.8860000000001
21,10,971.944,984.846
22,7,982.545,985.8960000000001
22,10,972.312,984.8539999999999
23,10,972.682,984.8610000000001
23,7,982.922,985.905
24,7,983.298,985.914
24,10,973.053,984.868
25,7,983.674,985.924
25,10,973.427,984.8760000000001
26,7,984.049,985.933
26,10,973.802,984.883
27,10,974.177,984.89
27,7,984.423,985.941
28,10,974.553,984.8969999999999
28,7,984.793,985.95
29,10,974.929,984.904
29,7,985.1610000000001,985.9580000000001
30,7,985.5239999999999,985.966
30,10,975.304,984.9119999999999
31,10,975.679,984.919
31,7,985.883,985.9739999999999
32,10,976.053,984.926
33,10,976.425,984.933
34,10,976.796,984.941
35,10,977.165,984.948
36,10,977.533,984.956
37,10,977.898,984.9639999999999
38,10,978.262,984.972
39,10,978.623,984.98
40,10,978.982,984.988
