1,6,1039.692,989.7360000000001
2,6,1039.628,989.8839999999999
3,6,1039.563,990.038
4,6,1039.497,990.199
5,6,1039.431,990.3660000000001
6,6,1039.365,990.54
7,6,1039.299,990.721
8,6,1039.233,990.91
9,6,1039.1680000000001,991.1060000000001
10,6,1039.1019999999999,991.31
11,6,1039.036,991.523
12,6,1038.971,991.7439999999999
13,6,1038.905,991.9760000000001
14,6,1038.84,992.217
15,6,1038.775,992.47
16,6,1038.711,992.735
16,3,1033.545,985.065
17,6,1038.646,993.013
17,3,1033.528,985.416
18,3,1033.514,985.773
18,6,1038.5819999999999,993.304
19,6,1038.518,993.61
19,3,1033.505,986.133
20,3,1033.499,986.497
20,6,1038.455,993.93
21,3,1033.497,986.8639999999999
22,3,1033.499,987.2339999999999
23,3,1033.505,987.6060000000001
24,3,1033.514,987.98
25,2,1041.962,986.3689999999999
25,3,1033.526,988.3560000000001
26,2,1041.78,986.55
26,3,1033.5410000000004,988.7339999999999
27,3,1033.559,989.115
27,2,1041.594,986.738
28,3,1033.58,989.498
28,2,1041.404,986.932
29,3,1033.603,989.885
29,2,1041.212,987.1310000000001
30,3,1033.629,990.2760000000001
30,2,1041.019,987.335
31,3,1033.6580000000001,990.672
31,2,1040.825,987.543
32,3,1033.6889999999999,991.074
32,2,1040.63,987.755
33,3,1033.723,991.4839999999999
33,2,1040.4360000000001,987.971
34,2,1040.242,988.189
34,3,1033.759,991.903
35,2,1040.049,988.4110000000001
35,3,1033.798,992.332
36,2,1039.857,988.635
36,3,1033.84,992.7719999999999
37,3,1033.885,993.2239999999999
37,2,1039.667,988.862
38,2,1039.476,989.0930000000001
38,3,1033.932,993.69
39,2,1039.286,989.327
40,2,1039.096,989.567
