1,3,1035.532,1007.477
2,3,1035.113,1007.4689999999999
3,3,1034.68,1007.461
4,3,1034.234,1007.452
5,3,1033.775,1007.443
6,3,1033.303,1007.434
7,3,1032.818,1007.424
8,3,1032.322,1007.414
9,3,1031.815,1007.403
10,3,1031.297,1007.3919999999999
11,3,1030.769,1007.3810000000001
12,3,1030.231,1007.3689999999999
13,3,1029.683,1007.3560000000001
14,3,1029.125,1007.3430000000001
15,3,1028.558,1007.329
16,3,1027.983,1007.315
17,3,1027.399,1007.301
18,3,1026.806,1007.2860000000001
18,5,1038.884,1007.427
19,5,1038.772,1007.429
19,3,1026.2060000000001,1007.2710000000001
20,5,1038.678,1007.431
20,3,1025.598,1007.2560000000001
21,3,1024.983,1007.242
21,5,1038.601,1007.433
22,5,1038.537,1007.435
22,3,1024.361,1007.227
23,5,1038.486,1007.437
24,5,1038.445,1007.439
25,5,1038.413,1007.44
26,5,1038.388,1007.442
27,5,1038.35,1007.444
28,5,1038.35,1007.444
29,5,1038.35,1007.444
30,5,1038.35,1007.444
31,5,1038.35,1007.444
32,5,1038.35,1007.444
33,5,1038.3110000000001,1007.447
34,5,1038.295,1007.447
35,5,1038.274,1007.447
36,5,1038.248,1007.447
37,5,1038.2169999999999,1007.448
38,5,1038.1789999999999,1007.448
39,5,1038.135,1007.449
40,5,1038.0819999999999,1007.45
