7,14,1028.313,970.5169999999999
8,14,1028.288,970.757
9,14,1028.262,970.998
10,14,1028.236,971.24
11,14,1028.21,971.4839999999999
12,14,1028.183,971.73
13,14,1028.157,971.98
14,14,1028.13,972.2339999999999
15,14,1028.103,972.492
16,14,1028.075,972.755
17,14,1028.047,973.0239999999999
18,15,1032.1789999999999,971.8639999999999
18,14,1028.018,973.299
19,15,1032.149,972.205
19,14,1027.989,973.58
20,15,1032.118,972.547
20,14,1027.9589999999998,973.868
21,14,1027.9289999999999,974.163
21,15,1032.087,972.8889999999999
22,14,1027.899,974.4639999999999
22,15,1032.056,973.232
23,14,1027.868,974.7719999999999
23,16,1035.714,971.523
23,15,1032.024,973.575
24,14,1027.837,975.086
24,15,1031.991,973.919
24,16,1035.713,972.153
25,15,1031.958,974.263
25,14,1027.805,975.4060000000001
25,16,1035.711,972.7819999999999
26,14,1027.774,975.732
26,15,1031.925,974.6060000000001
26,16,1035.7089999999998,973.41
27,16,1035.7060000000001,974.035
27,15,1031.891,974.95
27,14,1027.743,976.062
28,15,1031.857,975.294
28,14,1027.711,976.3969999999999
28,16,1035.702,974.655
29,14,1027.68,976.7339999999999
29,16,1035.698,975.268
29,15,1031.822,975.638
30,15,1031.787,975.982
30,14,1027.65,977.072
30,16,1035.694,975.875
31,15,1031.752,976.326
31,16,1035.6889999999999,976.472
31,14,1027.619,977.41
32,16,1035.684,977.06
32,14,1027.59,977.747
32,15,1031.7160000000001,976.671
33,14,1027.56,978.079
33,15,1031.6789999999999,977.0169999999999
33,16,1035.678,977.637
34,16,1035.672,978.203
34,15,1031.642,977.3639999999999
34,14,1027.532,978.4060000000001
35,14,1027.504,978.725
35,15,1031.605,977.712
35,16,1035.6660000000002,978.7560000000001
36,15,1031.567,978.062
37,15,1031.529,978.414
38,15,1031.491,978.768
