1,2,1040.004,1007.944
1,3,1047.345,1008.0
2,2,1039.951,1007.944
2,3,1047.2,1008.003
3,2,1039.901,1007.943
3,3,1047.0639999999999,1008.007
4,2,1039.8519999999999,1007.942
4,3,1046.937,1008.0110000000001
5,3,1046.819,1008.015
5,2,1039.803,1007.941
6,2,1039.755,1007.94
6,3,1046.71,1008.0189999999999
7,2,1039.7069999999999,1007.939
7,3,1046.611,1008.023
8,2,1039.657,1007.938
8,3,1046.522,1008.028
9,2,1039.607,1007.937
9,3,1046.441,1008.0319999999999
10,2,1039.555,1007.936
10,3,1046.368,1008.0360000000001
11,3,1046.303,1008.041
11,2,1039.501,1007.935
12,3,1046.244,1008.044
12,2,1039.445,1007.934
13,3,1046.191,1008.048
13,2,1039.386,1007.933
14,3,1046.142,1008.052
14,2,1039.3239999999998,1007.932
15,2,1039.258,1007.93
15,3,1046.096,1008.055
16,3,1046.0510000000002,1008.058
16,2,1039.1860000000001,1007.929
17,3,1046.007,1008.061
17,2,1039.108,1007.927
18,3,1045.961,1008.065
18,2,1039.0230000000001,1007.925
19,2,1038.9289999999999,1007.923
19,3,1045.913,1008.068
20,3,1045.861,1008.072
20,2,1038.8239999999998,1007.921
21,2,1038.7069999999999,1007.918
21,3,1045.8039999999999,1008.076
22,2,1038.576,1007.915
22,3,1045.741,1008.08
23,2,1038.4289999999999,1007.9119999999999
23,3,1045.67,1008.086
24,2,1038.264,1007.908
24,3,1045.59,1008.091
25,2,1038.0810000000001,1007.903
25,3,1045.501,1008.0980000000001
26,3,1045.401,1008.1060000000001
27,3,1045.29,1008.1160000000001
28,3,1045.167,1008.127
29,3,1045.03,1008.14
30,4,1051.982,1007.4810000000001
30,3,1044.881,1008.155
31,3,1044.7169999999999,1008.172
31,4,1051.905,1007.48
32,4,1051.825,1007.4780000000001
32,3,1044.539,1008.193
33,4,1051.741,1007.4760000000001
33,3,1044.348,1008.217
34,3,1044.142,1008.2439999999999
34,4,1051.651,1007.4739999999999
35,3,1043.923,1008.275
35,4,1051.556,1007.472
36,3,1043.692,1008.311
36,4,1051.454,1007.47
37,4,1051.346,1007.4680000000001
37,3,1043.45,1008.3510000000001
38,4,1051.23,1007.466
38,3,1043.197,1008.395
39,4,1051.107,1007.4630000000001
39,3,1042.937,1008.443
40,4,1050.976,1007.461
40,3,1042.6689999999999,1008.4960000000001
