1,7,1068.769,1009.255
1,5,1057.899,1007.67
2,5,1057.756,1007.6610000000001
2,7,1068.6589999999999,1009.2339999999999
3,5,1057.611,1007.653
3,7,1068.546,1009.212
4,5,1057.465,1007.645
4,7,1068.431,1009.19
5,5,1057.319,1007.637
5,7,1068.312,1009.168
6,5,1057.172,1007.6289999999999
6,7,1068.1889999999999,1009.145
7,7,1068.0639999999999,1009.122
7,5,1057.025,1007.622
8,7,1067.935,1009.0980000000001
8,5,1056.878,1007.6139999999999
9,7,1067.802,1009.074
9,5,1056.732,1007.607
10,5,1056.587,1007.6010000000001
10,7,1067.667,1009.05
11,5,1056.444,1007.5939999999999
11,7,1067.529,1009.0260000000001
12,5,1056.303,1007.5880000000001
12,7,1067.389,1009.0010000000001
13,5,1056.165,1007.5830000000001
13,7,1067.246,1008.977
14,7,1067.1019999999999,1008.953
14,5,1056.03,1007.577
15,5,1055.899,1007.572
15,7,1066.9569999999999,1008.928
16,7,1066.812,1008.904
16,5,1055.7730000000001,1007.568
17,7,1066.6660000000002,1008.88
17,5,1055.652,1007.564
18,7,1066.522,1008.857
18,5,1055.536,1007.56
19,7,1066.379,1008.834
19,5,1055.427,1007.557
20,5,1055.3239999999998,1007.554
20,7,1066.237,1008.811
21,7,1066.098,1008.789
21,5,1055.228,1007.552
22,7,1065.962,1008.768
22,5,1055.14,1007.549
23,5,1055.059,1007.547
23,7,1065.83,1008.747
24,7,1065.701,1008.727
24,5,1054.986,1007.546
25,7,1065.576,1008.7080000000001
25,5,1054.92,1007.544
26,5,1054.862,1007.543
26,7,1065.4560000000001,1008.689
27,7,1065.34,1008.671
27,5,1054.812,1007.541
28,5,1054.768,1007.54
28,7,1065.23,1008.654
29,7,1065.125,1008.637
29,5,1054.731,1007.539
30,7,1065.026,1008.622
30,5,1054.6989999999998,1007.539
31,7,1064.933,1008.6080000000001
31,5,1054.673,1007.538
32,5,1054.65,1007.5369999999999
32,7,1064.847,1008.5939999999999
33,7,1064.767,1008.582
33,5,1054.632,1007.5369999999999
34,5,1054.606,1007.5360000000001
34,7,1064.694,1008.57
35,5,1054.606,1007.5360000000001
35,7,1064.627,1008.56
36,5,1054.606,1007.5360000000001
36,7,1064.568,1008.551
37,5,1054.606,1007.5360000000001
37,7,1064.514,1008.543
38,7,1064.4669999999999,1008.535
38,5,1054.606,1007.5360000000001
39,5,1054.606,1007.5360000000001
39,7,1064.425,1008.529
40,5,1054.606,1007.5360000000001
40,7,1064.388,1008.523
