1,8,1056.603,1008.0310000000001
1,2,1067.367,1008.9110000000001
2,2,1067.149,1008.88
2,8,1056.478,1008.025
3,2,1066.935,1008.8510000000001
3,8,1056.357,1008.02
4,2,1066.724,1008.822
4,8,1056.237,1008.0139999999999
5,2,1066.518,1008.795
5,8,1056.12,1008.0089999999999
6,8,1056.004,1008.005
6,2,1066.317,1008.768
7,2,1066.121,1008.743
7,8,1055.889,1008.0
8,2,1065.93,1008.7180000000001
8,8,1055.775,1007.995
9,8,1055.662,1007.9910000000001
9,2,1065.745,1008.695
10,8,1055.549,1007.987
10,2,1065.566,1008.673
11,2,1065.391,1008.6510000000001
11,8,1055.437,1007.982
12,8,1055.325,1007.9780000000001
12,2,1065.223,1008.6310000000001
13,8,1055.213,1007.9739999999999
13,2,1065.059,1008.612
14,8,1055.101,1007.97
14,2,1064.9,1008.5930000000001
15,8,1054.989,1007.966
15,2,1064.745,1008.575
16,2,1064.594,1008.558
16,8,1054.877,1007.9630000000001
17,8,1054.765,1007.959
17,2,1064.4460000000001,1008.541
18,2,1064.302,1008.525
18,8,1054.652,1007.955
19,8,1054.539,1007.952
19,2,1064.1589999999999,1008.51
20,8,1054.425,1007.948
20,2,1064.018,1008.495
21,2,1063.879,1008.48
21,8,1054.31,1007.945
22,8,1054.194,1007.941
22,2,1063.741,1008.465
23,2,1063.604,1008.451
23,8,1054.077,1007.938
24,2,1063.468,1008.438
24,8,1053.9569999999999,1007.935
25,2,1063.333,1008.424
25,8,1053.835,1007.931
26,2,1063.198,1008.4110000000001
26,8,1053.71,1007.928
27,2,1063.0639999999999,1008.398
27,8,1053.5810000000001,1007.925
28,8,1053.448,1007.922
28,2,1062.93,1008.3860000000001
28,10,1070.915,1009.8389999999999
29,8,1053.3110000000001,1007.918
29,10,1070.802,1009.82
29,2,1062.796,1008.373
30,2,1062.662,1008.3610000000001
30,8,1053.1689999999999,1007.915
30,10,1070.697,1009.803
31,2,1062.528,1008.3489999999999
31,10,1070.598,1009.7860000000001
31,8,1053.021,1007.9119999999999
32,2,1062.395,1008.337
32,8,1052.868,1007.908
32,10,1070.507,1009.7710000000001
33,10,1070.421,1009.7560000000001
33,8,1052.71,1007.905
33,2,1062.262,1008.325
34,2,1062.129,1008.314
34,10,1070.3419999999999,1009.743
34,8,1052.545,1007.9019999999999
35,8,1052.375,1007.898
35,2,1061.997,1008.303
35,10,1070.267,1009.73
36,10,1070.1960000000001,1009.7180000000001
36,2,1061.866,1008.2919999999999
36,8,1052.2,1007.895
37,2,1061.735,1008.2810000000001
37,8,1052.02,1007.8919999999999
37,10,1070.129,1009.707
38,10,1070.065,1009.696
38,2,1061.605,1008.27
39,10,1070.003,1009.686
39,2,1061.476,1008.2589999999999
40,2,1061.347,1008.2489999999999
40,10,1069.942,1009.676
