1,7,1013.0089999999999,1012.4110000000001
1,3,1018.008,1011.092
2,3,1018.05,1010.9060000000001
2,7,1013.0160000000001,1012.125
3,7,1013.023,1011.821
3,3,1018.097,1010.71
4,7,1013.0319999999999,1011.498
4,3,1018.148,1010.5039999999999
5,7,1013.0419999999999,1011.159
5,3,1018.205,1010.29
6,7,1013.053,1010.802
6,3,1018.2669999999999,1010.068
7,3,1018.336,1009.8380000000001
7,7,1013.065,1010.429
8,7,1013.077,1010.039
8,3,1018.4110000000001,1009.6
9,3,1018.4939999999999,1009.3560000000001
9,7,1013.09,1009.6339999999999
10,3,1018.585,1009.105
10,7,1013.1030000000001,1009.2139999999999
11,3,1018.685,1008.8480000000001
11,7,1013.117,1008.778
12,7,1013.13,1008.328
12,3,1018.794,1008.586
13,7,1013.1439999999999,1007.8639999999999
13,3,1018.913,1008.317
14,7,1013.158,1007.3860000000001
14,3,1019.044,1008.043
15,7,1013.171,1006.895
15,3,1019.186,1007.7639999999999
16,7,1013.185,1006.3910000000001
16,3,1019.342,1007.48
17,7,1013.198,1005.875
17,3,1019.5110000000001,1007.192
18,3,1019.694,1006.9010000000001
18,7,1013.211,1005.347
19,3,1019.893,1006.607
19,7,1013.225,1004.808
20,7,1013.238,1004.258
20,3,1020.107,1006.312
21,3,1020.337,1006.0169999999999
22,3,1020.584,1005.722
23,3,1020.8480000000001,1005.428
24,3,1021.128,1005.138
25,3,1021.425,1004.852
26,3,1021.7389999999999,1004.57
30,4,1017.6210000000001,1013.971
31,4,1017.63,1013.887
32,4,1017.638,1013.81
33,4,1017.6460000000001,1013.7410000000001
34,4,1017.653,1013.68
35,4,1017.66,1013.627
36,4,1017.666,1013.581
37,4,1017.672,1013.5419999999999
38,4,1017.676,1013.51
39,4,1017.68,1013.485
40,4,1017.686,1013.457
