1,6,1018.0360000000001,1012.6039999999999
1,10,1016.705,1022.715
2,10,1016.721,1022.5980000000001
2,6,1018.045,1012.572
3,6,1018.051,1012.549
3,10,1016.7360000000001,1022.4810000000001
4,6,1018.059,1012.5239999999999
4,10,1016.752,1022.3639999999999
5,6,1018.059,1012.5239999999999
5,10,1016.7669999999999,1022.248
6,6,1018.059,1012.5239999999999
6,10,1016.7819999999999,1022.135
7,6,1018.059,1012.5239999999999
7,10,1016.796,1022.025
8,6,1018.059,1012.5239999999999
8,10,1016.81,1021.918
9,10,1016.823,1021.815
9,6,1018.059,1012.5239999999999
10,10,1016.836,1021.716
10,6,1018.059,1012.5239999999999
11,10,1016.8480000000001,1021.622
11,6,1018.059,1012.5239999999999
12,10,1016.86,1021.5319999999999
12,6,1018.059,1012.5239999999999
13,10,1016.8710000000001,1021.446
13,6,1018.059,1012.5239999999999
14,10,1016.8810000000001,1021.365
14,6,1018.059,1012.5239999999999
15,10,1016.8919999999999,1021.2869999999999
15,6,1018.059,1012.5239999999999
16,6,1018.059,1012.5239999999999
16,10,1016.9010000000001,1021.212
17,6,1018.067,1012.4989999999999
17,10,1016.91,1021.14
18,10,1016.919,1021.07
18,6,1018.07,1012.4789999999999
19,6,1018.076,1012.452
19,10,1016.928,1021.002
20,10,1016.936,1020.934
20,6,1018.0830000000001,1012.418
21,6,1018.092,1012.3760000000001
21,10,1016.945,1020.868
22,6,1018.1039999999999,1012.326
22,10,1016.953,1020.801
23,10,1016.962,1020.7339999999999
23,6,1018.118,1012.2660000000001
24,10,1016.97,1020.666
24,6,1018.135,1012.196
25,6,1018.155,1012.117
25,10,1016.9789999999999,1020.595
26,10,1016.988,1020.5219999999999
26,6,1018.179,1012.0269999999999
27,6,1018.207,1011.928
27,10,1016.997,1020.446
28,6,1018.2389999999999,1011.818
28,10,1017.007,1020.3660000000001
29,10,1017.018,1020.2810000000001
29,6,1018.2760000000001,1011.698
30,6,1018.318,1011.567
30,10,1017.029,1020.191
31,6,1018.3660000000001,1011.426
31,10,1017.04,1020.096
32,6,1018.42,1011.2760000000001
32,10,1017.053,1019.9939999999999
33,10,1017.066,1019.885
33,6,1018.4810000000001,1011.1139999999999
34,10,1017.08,1019.7689999999999
35,10,1017.095,1019.6460000000001
36,10,1017.1110000000001,1019.5160000000001
37,10,1017.127,1019.3789999999999
38,10,1017.1439999999999,1019.2339999999999
39,10,1017.1619999999999,1019.0830000000001
40,10,1017.181,1018.927
