12,7,1000.2289999999999,1003.883
13,7,1000.686,1003.8660000000001
14,7,1001.163,1003.847
15,4,1000.107,1000.212
15,7,1001.659,1003.827
16,7,1002.173,1003.806
16,4,1000.434,1000.188
17,7,1002.705,1003.784
17,4,1000.788,1000.1610000000001
18,7,1003.2539999999999,1003.76
18,4,1001.172,1000.133
19,4,1001.5830000000001,1000.1030000000001
19,7,1003.821,1003.7339999999999
20,7,1004.405,1003.707
20,4,1002.023,1000.072
21,4,1002.4889999999999,1000.04
21,7,1005.008,1003.678
22,7,1005.628,1003.648
22,4,1002.982,1000.007
23,7,1006.2660000000001,1003.617
23,4,1003.5,999.9739999999999
24,4,1004.044,999.941
24,7,1006.924,1003.584
25,4,1004.612,999.909
25,7,1007.6,1003.549
26,7,1008.297,1003.5139999999999
26,4,1005.203,999.878
27,7,1009.0139999999999,1003.4780000000001
27,4,1005.817,999.8480000000001
28,4,1006.452,999.82
28,7,1009.752,1003.441
29,7,1010.5110000000001,1003.404
29,4,1007.1089999999999,999.793
30,7,1011.2919999999999,1003.368
30,4,1007.785,999.7669999999999
31,4,1008.4810000000001,999.743
31,7,1012.0930000000001,1003.331
32,4,1009.196,999.721
32,7,1012.916,1003.296
33,4,1009.929,999.7
33,7,1013.758,1003.263
34,4,1010.679,999.681
34,7,1014.6210000000001,1003.2310000000001
35,7,1015.503,1003.202
35,4,1011.447,999.664
36,4,1012.2310000000001,999.648
36,7,1016.4019999999999,1003.176
37,4,1013.0319999999999,999.6339999999999
38,4,1013.85,999.622
39,4,1014.683,999.612
40,4,1015.5319999999999,999.6039999999999
