1,2,1041.095,1007.582
1,3,1047.7930000000001,1007.3489999999999
2,2,1041.095,1007.582
2,3,1047.7160000000001,1007.3480000000001
3,2,1041.095,1007.582
3,3,1047.647,1007.347
4,2,1041.095,1007.582
4,3,1047.585,1007.346
5,2,1041.095,1007.582
5,3,1047.529,1007.345
6,3,1047.479,1007.345
6,2,1041.095,1007.582
7,2,1041.095,1007.582
7,3,1047.435,1007.3439999999999
8,3,1047.395,1007.3439999999999
8,2,1041.095,1007.582
9,3,1047.36,1007.3439999999999
9,2,1041.095,1007.582
10,2,1041.095,1007.582
10,3,1047.328,1007.3430000000001
11,3,1047.3,1007.3430000000001
11,2,1041.095,1007.582
12,2,1041.095,1007.582
12,3,1047.274,1007.3430000000001
13,2,1041.095,1007.582
13,3,1047.251,1007.3430000000001
14,2,1041.095,1007.582
14,3,1047.214,1007.3430000000001
15,2,1041.095,1007.582
15,3,1047.214,1007.3430000000001
16,3,1047.214,1007.3430000000001
16,2,1041.095,1007.582
17,3,1047.214,1007.3430000000001
17,2,1041.095,1007.582
18,2,1041.095,1007.582
18,3,1047.214,1007.3430000000001
19,3,1047.214,1007.3430000000001
19,2,1041.095,1007.582
20,3,1047.214,1007.3430000000001
20,2,1041.095,1007.582
21,3,1047.214,1007.3430000000001
21,2,1041.095,1007.582
22,3,1047.214,1007.3430000000001
22,2,1041.095,1007.582
23,2,1041.095,1007.582
23,3,1047.214,1007.3430000000001
24,2,1041.095,1007.582
24,3,1047.214,1007.3430000000001
25,2,1041.095,1007.582
25,3,1047.214,1007.3430000000001
26,3,1047.214,1007.3430000000001
26,2,1041.095,1007.582
27,3,1047.214,1007.3430000000001
27,2,1041.095,1007.582
28,3,1047.214,1007.3430000000001
28,2,1041.095,1007.582
29,3,1047.214,1007.3430000000001
29,2,1041.095,1007.582
30,3,1047.214,1007.3430000000001
30,2,1041.095,1007.582
31,2,1041.095,1007.582
31,3,1047.214,1007.3430000000001
32,3,1047.214,1007.3430000000001
32,2,1041.095,1007.582
33,3,1047.214,1007.3430000000001
33,2,1041.095,1007.582
34,3,1047.214,1007.3430000000001
34,2,1041.095,1007.582
35,2,1041.095,1007.582
35,3,1047.214,1007.3430000000001
36,3,1047.214,1007.3430000000001
36,2,1041.095,1007.582
37,3,1047.214,1007.3430000000001
37,2,1041.073,1007.582
38,3,1047.214,1007.3430000000001
38,2,1041.055,1007.5830000000001
39,3,1047.214,1007.3430000000001
39,2,1041.029,1007.5830000000001
40,2,1040.996,1007.5830000000001
40,3,1047.1760000000002,1007.3430000000001
