1,3,1027.357,982.078
1,7,1031.229,985.6239999999999
2,3,1027.3239999999998,982.367
2,7,1031.177,986.096
3,7,1031.127,986.5419999999999
3,3,1027.289,982.666
4,3,1027.253,982.972
4,7,1031.08,986.962
5,7,1031.036,987.3539999999999
5,3,1027.2160000000001,983.284
6,7,1030.994,987.72
6,3,1027.178,983.6010000000001
7,7,1030.955,988.058
7,3,1027.139,983.92
8,3,1027.099,984.2410000000001
8,7,1030.9189999999999,988.3710000000001
9,3,1027.059,984.561
9,7,1030.885,988.6569999999999
10,7,1030.855,988.918
10,3,1027.017,984.8789999999999
11,3,1026.975,985.194
11,7,1030.827,989.155
12,3,1026.933,985.5039999999999
12,7,1030.802,989.368
13,3,1026.89,985.809
13,7,1030.779,989.559
14,3,1026.847,986.107
14,7,1030.759,989.7289999999999
15,7,1030.741,989.88
15,3,1026.8039999999999,986.3969999999999
16,3,1026.76,986.679
16,7,1030.725,990.013
17,3,1026.7169999999999,986.95
17,7,1030.712,990.13
18,7,1030.7,990.2310000000001
18,3,1026.674,987.21
19,3,1026.631,987.459
19,7,1030.69,990.319
20,7,1030.681,990.395
20,3,1026.589,987.694
21,7,1030.673,990.461
21,3,1026.548,987.9169999999999
22,3,1026.509,988.125
22,7,1030.6660000000002,990.518
23,7,1030.661,990.566
23,3,1026.471,988.318
24,3,1026.435,988.495
24,7,1030.656,990.6080000000001
25,3,1026.401,988.6569999999999
25,7,1030.652,990.6439999999999
26,7,1030.6480000000001,990.676
26,3,1026.37,988.804
27,3,1026.3419999999999,988.935
27,7,1030.645,990.704
28,7,1030.642,990.7280000000001
28,3,1026.316,989.052
29,3,1026.2930000000001,989.154
29,7,1030.639,990.7510000000001
30,7,1030.637,990.7710000000001
30,3,1026.272,989.243
31,7,1030.634,990.791
31,3,1026.255,989.32
32,3,1026.239,989.3860000000001
32,7,1030.632,990.809
33,3,1026.226,989.442
33,7,1030.63,990.827
34,3,1026.215,989.4889999999999
34,7,1030.628,990.8439999999999
35,3,1026.205,989.529
35,7,1030.626,990.86
36,3,1026.197,989.563
36,7,1030.624,990.877
37,3,1026.19,989.592
37,7,1030.624,990.877
38,3,1026.185,989.617
38,7,1030.624,990.877
39,3,1026.1789999999999,989.6389999999999
39,7,1030.624,990.877
40,3,1026.174,989.659
40,7,1030.624,990.877
