1,4,1018.39,1011.1030000000001
1,5,1009.948,1005.936
1,6,1013.539,1013.072
2,4,1018.465,1010.836
2,6,1013.549,1012.807
2,5,1009.982,1005.328
3,5,1010.0160000000001,1004.71
3,4,1018.546,1010.559
3,6,1013.559,1012.5169999999999
4,5,1010.052,1004.0830000000001
4,4,1018.6339999999999,1010.275
4,6,1013.569,1012.203
5,4,1018.7280000000001,1009.9830000000001
5,6,1013.579,1011.865
6,6,1013.5889999999999,1011.5039999999999
6,4,1018.83,1009.684
7,6,1013.5980000000001,1011.1189999999999
7,4,1018.94,1009.3789999999999
8,6,1013.607,1010.711
8,4,1019.059,1009.069
9,6,1013.617,1010.279
9,4,1019.187,1008.7539999999999
10,6,1013.6260000000001,1009.826
10,4,1019.325,1008.434
11,4,1019.475,1008.1110000000001
11,6,1013.6360000000001,1009.3489999999999
12,6,1013.6460000000001,1008.85
12,4,1019.637,1007.785
13,6,1013.6569999999999,1008.327
13,4,1019.811,1007.456
14,4,1020.0,1007.125
14,6,1013.668,1007.7819999999999
15,4,1020.204,1006.7919999999999
15,6,1013.68,1007.2139999999999
16,6,1013.693,1006.622
16,4,1020.424,1006.4580000000001
17,6,1013.707,1006.008
17,4,1020.6610000000001,1006.1239999999999
18,6,1013.7230000000001,1005.3710000000001
18,4,1020.916,1005.79
19,4,1021.19,1005.459
19,6,1013.74,1004.712
20,4,1021.4839999999999,1005.13
20,6,1013.758,1004.0319999999999
21,4,1021.798,1004.805
