1,9,978.702,1004.57
1,10,981.36,1001.328
1,12,974.9730000000001,1000.8
2,9,978.931,1004.564
2,10,981.36,1001.328
2,12,975.0060000000001,1000.798
3,9,979.1619999999999,1004.558
3,10,981.36,1001.328
3,12,975.03,1000.796
4,10,981.36,1001.328
4,12,975.056,1000.794
4,9,979.3939999999999,1004.552
5,12,975.056,1000.794
5,9,979.6260000000001,1004.547
5,10,981.36,1001.328
6,9,979.8580000000001,1004.5419999999999
6,10,981.36,1001.328
6,12,975.056,1000.794
7,12,975.056,1000.794
7,10,981.36,1001.328
7,9,980.0889999999999,1004.5369999999999
8,9,980.318,1004.533
8,10,981.36,1001.328
8,12,975.056,1000.794
9,9,980.545,1004.529
9,12,975.056,1000.794
9,10,981.36,1001.328
10,12,975.056,1000.794
10,9,980.7689999999999,1004.525
10,10,981.36,1001.328
11,10,981.36,1001.328
11,12,975.056,1000.794
11,9,980.99,1004.5219999999999
12,12,975.056,1000.794
12,10,981.36,1001.328
12,9,981.207,1004.5189999999999
13,9,981.42,1004.5160000000001
13,12,975.056,1000.794
13,10,981.36,1001.328
14,12,975.056,1000.794
14,10,981.36,1001.328
14,9,981.628,1004.513
15,12,975.056,1000.794
15,10,981.36,1001.328
15,9,981.83,1004.5110000000001
16,10,981.36,1001.328
16,12,975.056,1000.794
17,12,975.056,1000.794
17,10,981.36,1001.328
18,12,975.056,1000.794
18,10,981.36,1001.328
19,12,975.056,1000.794
19,10,981.36,1001.328
20,12,975.056,1000.794
20,10,981.36,1001.328
21,12,975.056,1000.794
21,10,981.36,1001.328
22,12,975.056,1000.794
22,10,981.36,1001.328
23,10,981.36,1001.328
23,12,975.056,1000.794
24,12,975.056,1000.794
24,10,981.36,1001.328
25,10,981.36,1001.328
25,12,975.056,1000.794
26,12,975.056,1000.794
26,10,981.36,1001.328
27,12,975.056,1000.794
27,10,981.36,1001.328
28,12,975.056,1000.794
28,10,981.36,1001.328
29,10,981.36,1001.328
29,12,975.056,1000.794
30,12,975.056,1000.794
30,10,981.36,1001.328
31,10,981.36,1001.328
31,12,975.056,1000.794
32,12,975.056,1000.794
32,10,981.36,1001.328
33,10,981.36,1001.328
33,12,975.056,1000.794
34,12,975.056,1000.794
34,10,981.36,1001.328
35,10,981.36,1001.328
35,12,975.056,1000.794
36,10,981.36,1001.328
36,12,975.056,1000.794
37,10,981.36,1001.328
37,12,975.056,1000.794
38,10,981.36,1001.328
38,12,975.056,1000.794
39,10,981.36,1001.328
39,12,975.056,1000.794
40,12,975.056,1000.794
40,10,981.36,1001.328
