1,3,1017.4989999999999,1014.812
2,6,1009.25,1023.9839999999999
2,3,1017.508,1014.709
3,6,1009.2710000000001,1023.46
3,3,1017.5169999999999,1014.618
4,3,1017.5239999999999,1014.5360000000001
4,6,1009.29,1022.949
5,3,1017.5310000000001,1014.465
5,6,1009.309,1022.452
6,6,1009.326,1021.9689999999999
6,3,1017.5369999999999,1014.405
7,6,1009.3430000000001,1021.5010000000001
7,3,1017.543,1014.3539999999999
8,6,1009.3580000000001,1021.047
8,3,1017.547,1014.312
9,3,1017.551,1014.279
9,6,1009.373,1020.6089999999999
10,3,1017.555,1014.2539999999999
10,6,1009.387,1020.187
11,3,1017.558,1014.238
11,6,1009.4,1019.7810000000001
12,3,1017.558,1014.238
12,6,1009.413,1019.3919999999999
13,6,1009.425,1019.02
13,3,1017.558,1014.238
14,3,1017.558,1014.238
14,6,1009.437,1018.666
15,3,1017.558,1014.238
15,6,1009.448,1018.33
16,3,1017.558,1014.238
16,6,1009.459,1018.0139999999999
17,3,1017.558,1014.238
17,6,1009.4689999999999,1017.716
18,6,1009.4789999999999,1017.439
18,3,1017.558,1014.238
19,3,1017.558,1014.238
19,6,1009.4889999999999,1017.181
20,6,1009.498,1016.943
20,3,1017.558,1014.238
21,3,1017.558,1014.238
21,6,1009.507,1016.7239999999999
22,6,1009.515,1016.525
22,3,1017.558,1014.238
23,3,1017.558,1014.238
23,6,1009.523,1016.3430000000001
24,6,1009.5310000000001,1016.178
24,3,1017.558,1014.238
25,3,1017.561,1014.222
25,6,1009.538,1016.028
26,6,1009.544,1015.8919999999999
26,3,1017.562,1014.21
27,6,1009.55,1015.768
27,3,1017.564,1014.191
28,6,1009.556,1015.653
28,3,1017.566,1014.163
29,6,1009.561,1015.545
29,3,1017.571,1014.1239999999999
30,6,1009.566,1015.441
30,3,1017.576,1014.074
31,6,1009.57,1015.3389999999999
31,3,1017.584,1014.013
32,3,1017.5930000000001,1013.938
32,6,1009.575,1015.2360000000001
33,3,1017.605,1013.8489999999999
33,6,1009.579,1015.13
34,3,1017.62,1013.7460000000001
34,6,1009.584,1015.0160000000001
35,3,1017.637,1013.628
35,6,1009.5889999999999,1014.893
36,6,1009.595,1014.758
36,3,1017.658,1013.495
37,3,1017.683,1013.345
37,6,1009.6010000000001,1014.6080000000001
38,6,1009.6080000000001,1014.441
38,3,1017.7130000000001,1013.18
39,3,1017.748,1012.998
39,6,1009.6160000000001,1014.2560000000001
40,3,1017.789,1012.8
40,6,1009.625,1014.05
